#meta=>genome_binning=1Mb;interval_number=3106
#group=>#group=>;group_id=NCIT:C3242;label=Multiple Myeloma;dataset_id=progenetix;sample_count=320
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C3242	8	21200000	22200000	3.75	22.5	1420
NCIT:C3242	8	22200000	23200000	3.75	22.5	1421
NCIT:C3242	8	23200000	24200000	3.75	22.188	1422
NCIT:C3242	8	24200000	25200000	4.375	25.312	1423
NCIT:C3242	8	25200000	26200000	4.062	21.562	1424
NCIT:C3242	8	26200000	27200000	4.062	20.938	1425
NCIT:C3242	8	27200000	28200000	4.062	21.25	1426
NCIT:C3242	8	28200000	29200000	4.062	19.688	1427
NCIT:C3242	8	29200000	30200000	4.375	18.75	1428
NCIT:C3242	8	30200000	31200000	4.375	19.062	1429
NCIT:C3242	8	31200000	32200000	4.375	19.375	1430
NCIT:C3242	8	32200000	33200000	5.0	22.5	1431
NCIT:C3242	8	33200000	34200000	5.0	18.438	1432
NCIT:C3242	8	34200000	35200000	5.312	19.062	1433
NCIT:C3242	8	35200000	36200000	5.0	16.875	1434
NCIT:C3242	8	36200000	37200000	4.688	16.562	1435
NCIT:C3242	8	37200000	38200000	4.688	16.562	1436
NCIT:C3242	8	38200000	39200000	5.938	16.875	1437
NCIT:C3242	8	39200000	40200000	10.938	18.125	1438
NCIT:C3242	8	40200000	41200000	6.562	13.438	1439
NCIT:C3242	8	41200000	42200000	7.188	12.812	1440
NCIT:C3242	8	42200000	43200000	6.875	11.25	1441
NCIT:C3242	8	43200000	44200000	6.562	11.25	1442
NCIT:C3242	8	44200000	45200000	4.062	8.75	1443
NCIT:C3242	8	45200000	46200000	7.188	8.75	1444
NCIT:C3242	8	46200000	47200000	7.188	8.438	1445
NCIT:C3242	8	47200000	48200000	7.5	8.125	1446
NCIT:C3242	8	48200000	49200000	7.5	8.125	1447
NCIT:C3242	8	49200000	50200000	7.5	8.125	1448
NCIT:C3242	8	50200000	51200000	7.812	8.438	1449
NCIT:C3242	8	51200000	52200000	7.812	8.438	1450
NCIT:C3242	8	52200000	53200000	8.125	8.438	1451
NCIT:C3242	8	53200000	54200000	8.125	7.812	1452
NCIT:C3242	8	54200000	55200000	7.812	7.5	1453
NCIT:C3242	8	55200000	56200000	8.125	7.188	1454
NCIT:C3242	8	56200000	57200000	7.812	8.125	1455
NCIT:C3242	8	57200000	58200000	7.812	7.5	1456
NCIT:C3242	8	58200000	59200000	9.062	7.5	1457
NCIT:C3242	8	59200000	60200000	8.438	7.5	1458
NCIT:C3242	8	60200000	61200000	8.75	7.188	1459
NCIT:C3242	8	61200000	62200000	8.438	7.188	1460
NCIT:C3242	8	62200000	63200000	8.438	7.188	1461
NCIT:C3242	8	63200000	64200000	8.438	7.5	1462
NCIT:C3242	8	64200000	65200000	8.75	7.5	1463
NCIT:C3242	8	65200000	66200000	8.75	7.5	1464
NCIT:C3242	8	66200000	67200000	8.75	7.188	1465
NCIT:C3242	8	67200000	68200000	8.75	7.5	1466
NCIT:C3242	8	68200000	69200000	9.062	7.188	1467
NCIT:C3242	8	69200000	70200000	9.062	6.875	1468
NCIT:C3242	8	70200000	71200000	9.062	6.875	1469
NCIT:C3242	8	71200000	72200000	9.062	6.875	1470
NCIT:C3242	8	72200000	73200000	9.062	6.562	1471
NCIT:C3242	8	73200000	74200000	10.312	6.562	1472
NCIT:C3242	8	74200000	75200000	10.312	5.938	1473
NCIT:C3242	8	75200000	76200000	10.312	7.188	1474
NCIT:C3242	8	76200000	77200000	9.375	7.188	1475
NCIT:C3242	8	77200000	78200000	9.688	7.812	1476
NCIT:C3242	8	78200000	79200000	9.375	6.875	1477
NCIT:C3242	8	79200000	80200000	10.0	7.188	1478
NCIT:C3242	8	80200000	81200000	10.0	7.188	1479
NCIT:C3242	8	81200000	82200000	9.688	7.5	1480
NCIT:C3242	8	82200000	83200000	9.688	7.812	1481
NCIT:C3242	8	83200000	84200000	9.688	7.812	1482
NCIT:C3242	8	84200000	85200000	10.0	7.5	1483
NCIT:C3242	8	85200000	86200000	9.375	4.688	1484
NCIT:C3242	8	86200000	87200000	9.375	7.188	1485
NCIT:C3242	8	87200000	88200000	9.375	4.062	1486
NCIT:C3242	8	88200000	89200000	9.375	4.375	1487
NCIT:C3242	8	89200000	90200000	9.375	4.062	1488
NCIT:C3242	8	90200000	91200000	9.375	4.375	1489
NCIT:C3242	8	91200000	92200000	9.375	4.375	1490
NCIT:C3242	8	92200000	93200000	9.375	4.062	1491
NCIT:C3242	8	93200000	94200000	9.688	3.75	1492
NCIT:C3242	8	94200000	95200000	9.375	3.75	1493
NCIT:C3242	8	95200000	96200000	9.375	4.375	1494
NCIT:C3242	8	96200000	97200000	9.062	4.062	1495
NCIT:C3242	8	97200000	98200000	9.062	4.062	1496
NCIT:C3242	8	98200000	99200000	9.062	5.0	1497
NCIT:C3242	8	99200000	100200000	9.062	4.375	1498
NCIT:C3242	8	100200000	101200000	9.062	4.375	1499
NCIT:C3242	8	101200000	102200000	8.438	4.375	1500
NCIT:C3242	8	102200000	103200000	9.062	4.688	1501
NCIT:C3242	8	103200000	104200000	9.375	4.375	1502
NCIT:C3242	8	104200000	105200000	9.062	4.688	1503
NCIT:C3242	8	105200000	106200000	9.375	4.688	1504
NCIT:C3242	8	106200000	107200000	10.312	5.0	1505
NCIT:C3242	8	107200000	108200000	10.0	4.375	1506
NCIT:C3242	8	108200000	109200000	10.312	4.375	1507
NCIT:C3242	8	109200000	110200000	10.0	4.688	1508
NCIT:C3242	8	110200000	111200000	10.312	5.625	1509
NCIT:C3242	8	111200000	112200000	10.312	6.875	1510
NCIT:C3242	8	112200000	113200000	10.938	5.625	1511
NCIT:C3242	8	113200000	114200000	10.625	6.25	1512
NCIT:C3242	8	114200000	115200000	13.125	5.938	1513
NCIT:C3242	8	115200000	116200000	13.75	5.938	1514
NCIT:C3242	8	116200000	117200000	14.062	3.75	1515
NCIT:C3242	8	117200000	118200000	15.0	3.438	1516
NCIT:C3242	8	118200000	119200000	14.688	3.75	1517
NCIT:C3242	8	119200000	120200000	14.688	3.125	1518
NCIT:C3242	8	120200000	121200000	14.688	3.438	1519
NCIT:C3242	8	121200000	122200000	14.062	5.312	1520
NCIT:C3242	8	122200000	123200000	14.688	3.438	1521
NCIT:C3242	8	123200000	124200000	15.0	2.812	1522
NCIT:C3242	8	124200000	125200000	13.438	3.125	1523
NCIT:C3242	8	125200000	126200000	13.125	3.125	1524
NCIT:C3242	8	126200000	127200000	12.812	3.438	1525
NCIT:C3242	8	127200000	128200000	17.812	3.438	1526
NCIT:C3242	8	128200000	129200000	14.688	4.688	1527
NCIT:C3242	8	129200000	130200000	10.0	4.375	1528
NCIT:C3242	8	130200000	131200000	10.0	4.688	1529
NCIT:C3242	8	131200000	132200000	10.312	4.688	1530
NCIT:C3242	8	132200000	133200000	10.0	4.688	1531
NCIT:C3242	8	133200000	134200000	10.0	6.25	1532
NCIT:C3242	8	134200000	135200000	10.0	5.312	1533
NCIT:C3242	8	135200000	136200000	10.312	4.688	1534
NCIT:C3242	8	136200000	137200000	11.25	4.375	1535
NCIT:C3242	8	137200000	138200000	10.938	5.312	1536
NCIT:C3242	8	138200000	139200000	10.312	4.688	1537
NCIT:C3242	8	139200000	140200000	11.25	4.062	1538
NCIT:C3242	8	140200000	141200000	11.562	4.375	1539
NCIT:C3242	8	141200000	142200000	11.562	5.625	1540
NCIT:C3242	8	142200000	143200000	12.5	5.312	1541
NCIT:C3242	8	143200000	144200000	10.938	5.0	1542
NCIT:C3242	8	144200000	145138636	11.25	5.625	1543
NCIT:C3242	9	0	1000000	21.875	6.562	1544
NCIT:C3242	9	1000000	2000000	20.0	7.188	1545
NCIT:C3242	9	2000000	3000000	19.375	6.562	1546
NCIT:C3242	9	3000000	4000000	19.375	6.875	1547
NCIT:C3242	9	4000000	5000000	19.688	7.5	1548
NCIT:C3242	9	5000000	6000000	20.0	7.188	1549
NCIT:C3242	9	6000000	7000000	19.688	7.188	1550
NCIT:C3242	9	7000000	8000000	18.75	7.188	1551
NCIT:C3242	9	8000000	9000000	19.375	8.125	1552
NCIT:C3242	9	9000000	10000000	19.062	10.0	1553
NCIT:C3242	9	10000000	11000000	19.375	8.438	1554
NCIT:C3242	9	11000000	12000000	19.375	8.438	1555
NCIT:C3242	9	12000000	13000000	18.75	9.062	1556
NCIT:C3242	9	13000000	14000000	19.062	9.062	1557
NCIT:C3242	9	14000000	15000000	19.375	7.188	1558
NCIT:C3242	9	15000000	16000000	19.375	7.812	1559
NCIT:C3242	9	16000000	17000000	19.375	7.188	1560
NCIT:C3242	9	17000000	18000000	19.375	7.188	1561
NCIT:C3242	9	18000000	19000000	20.0	7.188	1562
NCIT:C3242	9	19000000	20000000	20.0	7.188	1563
NCIT:C3242	9	20000000	21000000	20.0	7.812	1564
NCIT:C3242	9	21000000	22000000	20.625	9.375	1565
NCIT:C3242	9	22000000	23000000	20.625	10.0	1566
NCIT:C3242	9	23000000	24000000	19.688	10.625	1567
NCIT:C3242	9	24000000	25000000	20.0	8.125	1568
NCIT:C3242	9	25000000	26000000	20.0	7.5	1569
NCIT:C3242	9	26000000	27000000	20.0	7.188	1570
NCIT:C3242	9	27000000	28000000	20.625	8.125	1571
NCIT:C3242	9	28000000	29000000	20.938	8.438	1572
NCIT:C3242	9	29000000	30000000	20.0	8.125	1573
NCIT:C3242	9	30000000	31000000	19.688	6.562	1574
NCIT:C3242	9	31000000	32000000	20.312	6.875	1575
NCIT:C3242	9	32000000	33000000	20.0	6.25	1576
NCIT:C3242	9	33000000	34000000	19.688	6.25	1577
NCIT:C3242	9	34000000	35000000	19.688	5.938	1578
NCIT:C3242	9	35000000	36000000	19.688	5.938	1579
NCIT:C3242	9	36000000	37000000	20.312	5.625	1580
NCIT:C3242	9	37000000	38000000	20.625	5.938	1581
NCIT:C3242	9	38000000	39000000	20.0	4.688	1582
NCIT:C3242	9	39000000	40000000	20.938	5.625	1583
NCIT:C3242	9	40000000	41000000	20.0	3.438	1584
NCIT:C3242	9	41000000	42000000	20.625	4.062	1585
NCIT:C3242	9	42000000	43000000	20.625	4.062	1586
NCIT:C3242	9	43000000	44000000	20.312	3.438	1587
NCIT:C3242	9	44000000	45000000	20.312	3.438	1588
NCIT:C3242	9	45000000	46000000	20.312	3.438	1589
NCIT:C3242	9	46000000	47000000	20.312	3.438	1590
NCIT:C3242	9	47000000	48000000	20.312	3.438	1591
NCIT:C3242	9	48000000	49000000	20.312	3.438	1592
NCIT:C3242	9	49000000	50000000	20.312	3.438	1593
NCIT:C3242	9	50000000	51000000	20.312	3.438	1594
NCIT:C3242	9	51000000	52000000	20.938	3.438	1595
NCIT:C3242	9	52000000	53000000	20.938	3.438	1596
NCIT:C3242	9	53000000	54000000	20.938	3.438	1597
NCIT:C3242	9	54000000	55000000	20.938	3.438	1598
NCIT:C3242	9	55000000	56000000	20.938	3.438	1599
NCIT:C3242	9	56000000	57000000	20.938	3.438	1600
NCIT:C3242	9	57000000	58000000	20.938	3.438	1601
NCIT:C3242	9	58000000	59000000	20.938	3.438	1602
NCIT:C3242	9	59000000	60000000	20.938	3.438	1603
NCIT:C3242	9	60000000	61000000	21.25	3.438	1604
NCIT:C3242	9	61000000	62000000	21.25	3.75	1605
NCIT:C3242	9	62000000	63000000	21.562	3.75	1606
NCIT:C3242	9	63000000	64000000	22.188	4.375	1607
NCIT:C3242	9	64000000	65000000	22.188	5.0	1608
NCIT:C3242	9	65000000	66000000	20.938	5.0	1609
NCIT:C3242	9	66000000	67000000	21.25	5.312	1610
NCIT:C3242	9	67000000	68000000	21.25	5.312	1611
NCIT:C3242	9	68000000	69000000	22.188	5.312	1612
NCIT:C3242	9	69000000	70000000	22.188	6.562	1613
NCIT:C3242	9	70000000	71000000	22.188	7.5	1614
NCIT:C3242	9	71000000	72000000	22.188	7.5	1615
NCIT:C3242	9	72000000	73000000	22.5	7.5	1616
NCIT:C3242	9	73000000	74000000	22.5	7.5	1617
NCIT:C3242	9	74000000	75000000	22.5	7.188	1618
NCIT:C3242	9	75000000	76000000	22.5	6.875	1619
NCIT:C3242	9	76000000	77000000	22.5	7.5	1620
NCIT:C3242	9	77000000	78000000	22.5	7.188	1621
NCIT:C3242	9	78000000	79000000	22.5	7.188	1622
NCIT:C3242	9	79000000	80000000	22.5	7.5	1623
NCIT:C3242	9	80000000	81000000	22.812	7.5	1624
NCIT:C3242	9	81000000	82000000	22.812	7.188	1625
NCIT:C3242	9	82000000	83000000	22.812	7.188	1626
NCIT:C3242	9	83000000	84000000	22.812	7.812	1627
NCIT:C3242	9	84000000	85000000	23.125	7.188	1628
NCIT:C3242	9	85000000	86000000	22.812	7.188	1629
NCIT:C3242	9	86000000	87000000	23.125	10.625	1630
NCIT:C3242	9	87000000	88000000	23.125	7.5	1631
NCIT:C3242	9	88000000	89000000	22.812	7.5	1632
NCIT:C3242	9	89000000	90000000	23.125	7.5	1633
NCIT:C3242	9	90000000	91000000	23.438	7.5	1634
NCIT:C3242	9	91000000	92000000	23.125	7.188	1635
NCIT:C3242	9	92000000	93000000	23.125	6.875	1636
NCIT:C3242	9	93000000	94000000	23.125	7.5	1637
NCIT:C3242	9	94000000	95000000	22.812	7.188	1638
NCIT:C3242	9	95000000	96000000	23.438	7.188	1639
NCIT:C3242	9	96000000	97000000	22.812	7.188	1640
NCIT:C3242	9	97000000	98000000	22.812	7.188	1641
NCIT:C3242	9	98000000	99000000	22.812	7.188	1642
NCIT:C3242	9	99000000	100000000	22.812	7.188	1643
NCIT:C3242	9	100000000	101000000	22.812	6.875	1644
NCIT:C3242	9	101000000	102000000	25.312	7.188	1645
NCIT:C3242	9	102000000	103000000	25.312	7.188	1646
NCIT:C3242	9	103000000	104000000	25.312	8.125	1647
NCIT:C3242	9	104000000	105000000	25.625	8.125	1648
NCIT:C3242	9	105000000	106000000	25.938	7.812	1649
NCIT:C3242	9	106000000	107000000	25.0	7.5	1650
NCIT:C3242	9	107000000	108000000	25.0	7.812	1651
NCIT:C3242	9	108000000	109000000	25.0	7.812	1652
NCIT:C3242	9	109000000	110000000	25.0	7.5	1653
NCIT:C3242	9	110000000	111000000	26.25	7.812	1654
NCIT:C3242	9	111000000	112000000	25.0	8.438	1655
NCIT:C3242	9	112000000	113000000	25.0	7.5	1656
NCIT:C3242	9	113000000	114000000	25.0	7.5	1657
NCIT:C3242	9	114000000	115000000	25.0	7.188	1658
NCIT:C3242	9	115000000	116000000	25.0	7.188	1659
NCIT:C3242	9	116000000	117000000	25.938	7.188	1660
NCIT:C3242	9	117000000	118000000	25.312	7.188	1661
NCIT:C3242	9	118000000	119000000	25.312	7.5	1662
NCIT:C3242	9	119000000	120000000	25.312	7.812	1663
NCIT:C3242	9	120000000	121000000	28.75	7.812	1664
NCIT:C3242	9	121000000	122000000	28.75	2.5	1665
NCIT:C3242	9	122000000	123000000	29.062	2.5	1666
NCIT:C3242	9	123000000	124000000	29.062	2.188	1667
NCIT:C3242	9	124000000	125000000	29.375	3.125	1668
NCIT:C3242	9	125000000	126000000	28.125	2.812	1669
NCIT:C3242	9	126000000	127000000	28.125	2.5	1670
NCIT:C3242	9	127000000	128000000	28.438	2.5	1671
NCIT:C3242	9	128000000	129000000	28.125	2.5	1672
NCIT:C3242	9	129000000	130000000	28.75	2.5	1673
NCIT:C3242	9	130000000	131000000	26.25	2.812	1674
NCIT:C3242	9	131000000	132000000	25.625	3.125	1675
NCIT:C3242	9	132000000	133000000	25.938	2.812	1676
NCIT:C3242	9	133000000	134000000	25.938	3.75	1677
NCIT:C3242	9	134000000	135000000	25.312	3.125	1678
NCIT:C3242	9	135000000	136000000	25.938	4.062	1679
NCIT:C3242	9	136000000	137000000	25.312	2.812	1680
NCIT:C3242	9	137000000	138000000	26.25	1.875	1681
NCIT:C3242	9	138000000	138394717	23.125	3.125	1682
NCIT:C3242	10	0	800000	4.375	6.562	1683
NCIT:C3242	10	800000	1800000	4.062	7.812	1684
NCIT:C3242	10	1800000	2800000	3.75	7.812	1685
NCIT:C3242	10	2800000	3800000	3.75	7.5	1686
NCIT:C3242	10	3800000	4800000	4.375	7.5	1687
NCIT:C3242	10	4800000	5800000	4.062	7.5	1688
NCIT:C3242	10	5800000	6800000	4.062	7.5	1689
NCIT:C3242	10	6800000	7800000	4.062	7.5	1690
NCIT:C3242	10	7800000	8800000	3.75	7.5	1691
NCIT:C3242	10	8800000	9800000	3.75	7.812	1692
NCIT:C3242	10	9800000	10800000	4.062	7.5	1693
NCIT:C3242	10	10800000	11800000	3.75	7.812	1694
NCIT:C3242	10	11800000	12800000	3.75	7.812	1695
NCIT:C3242	10	12800000	13800000	3.75	7.812	1696
NCIT:C3242	10	13800000	14800000	3.75	7.812	1697
NCIT:C3242	10	14800000	15800000	4.062	7.812	1698
NCIT:C3242	10	15800000	16800000	3.438	7.812	1699
NCIT:C3242	10	16800000	17800000	3.125	7.812	1700
NCIT:C3242	10	17800000	18800000	5.0	8.75	1701
NCIT:C3242	10	18800000	19800000	2.5	8.125	1702
NCIT:C3242	10	19800000	20800000	2.5	8.125	1703
NCIT:C3242	10	20800000	21800000	2.5	8.75	1704
NCIT:C3242	10	21800000	22800000	2.5	7.812	1705
NCIT:C3242	10	22800000	23800000	1.875	7.812	1706
NCIT:C3242	10	23800000	24800000	2.188	8.438	1707
NCIT:C3242	10	24800000	25800000	1.875	9.375	1708
NCIT:C3242	10	25800000	26800000	1.875	11.562	1709
NCIT:C3242	10	26800000	27800000	2.812	11.562	1710
NCIT:C3242	10	27800000	28800000	1.875	10.312	1711
NCIT:C3242	10	28800000	29800000	1.875	9.688	1712
NCIT:C3242	10	29800000	30800000	1.875	9.688	1713
NCIT:C3242	10	30800000	31800000	1.875	13.125	1714
NCIT:C3242	10	31800000	32800000	1.562	12.5	1715
NCIT:C3242	10	32800000	33800000	1.562	12.5	1716
NCIT:C3242	10	33800000	34800000	1.562	12.5	1717
NCIT:C3242	10	34800000	35800000	1.562	12.5	1718
NCIT:C3242	10	35800000	36800000	1.875	12.188	1719
NCIT:C3242	10	36800000	37800000	1.875	10.312	1720
NCIT:C3242	10	37800000	38800000	1.562	10.938	1721
NCIT:C3242	10	38800000	39800000	0.938	6.875	1722
NCIT:C3242	10	39800000	40800000	0.938	6.875	1723
NCIT:C3242	10	40800000	41800000	0.938	7.188	1724
NCIT:C3242	10	41800000	42800000	0.625	12.188	1725
NCIT:C3242	10	42800000	43800000	0.312	12.812	1726
NCIT:C3242	10	43800000	44800000	0.938	12.5	1727
NCIT:C3242	10	44800000	45800000	0.938	12.188	1728
NCIT:C3242	10	45800000	46800000	0.938	15.0	1729
NCIT:C3242	10	46800000	47800000	0.938	12.188	1730
NCIT:C3242	10	47800000	48800000	1.562	12.188	1731
NCIT:C3242	10	48800000	49800000	0.938	12.812	1732
NCIT:C3242	10	49800000	50800000	1.562	15.938	1733
NCIT:C3242	10	50800000	51800000	1.562	13.125	1734
NCIT:C3242	10	51800000	52800000	1.25	12.812	1735
NCIT:C3242	10	52800000	53800000	1.25	12.812	1736
NCIT:C3242	10	53800000	54800000	1.562	13.125	1737
NCIT:C3242	10	54800000	55800000	3.125	14.062	1738
NCIT:C3242	10	55800000	56800000	3.75	14.375	1739
NCIT:C3242	10	56800000	57800000	3.438	13.75	1740
NCIT:C3242	10	57800000	58800000	3.125	13.438	1741
NCIT:C3242	10	58800000	59800000	4.062	13.438	1742
NCIT:C3242	10	59800000	60800000	3.125	13.125	1743
NCIT:C3242	10	60800000	61800000	3.125	13.125	1744
NCIT:C3242	10	61800000	62800000	3.125	13.438	1745
NCIT:C3242	10	62800000	63800000	3.125	13.75	1746
NCIT:C3242	10	63800000	64800000	3.125	13.438	1747
NCIT:C3242	10	64800000	65800000	1.25	15.625	1748
NCIT:C3242	10	65800000	66800000	1.25	15.312	1749
NCIT:C3242	10	66800000	67800000	1.562	14.062	1750
NCIT:C3242	10	67800000	68800000	1.562	12.5	1751
NCIT:C3242	10	68800000	69800000	1.562	12.5	1752
NCIT:C3242	10	69800000	70800000	1.562	12.812	1753
NCIT:C3242	10	70800000	71800000	1.562	12.812	1754
NCIT:C3242	10	71800000	72800000	1.562	11.875	1755
NCIT:C3242	10	72800000	73800000	1.562	11.875	1756
NCIT:C3242	10	73800000	74800000	1.562	11.875	1757
NCIT:C3242	10	74800000	75800000	1.562	11.562	1758
NCIT:C3242	10	75800000	76800000	1.875	11.875	1759
NCIT:C3242	10	76800000	77800000	1.875	11.562	1760
NCIT:C3242	10	77800000	78800000	1.875	11.25	1761
NCIT:C3242	10	78800000	79800000	2.5	11.25	1762
NCIT:C3242	10	79800000	80800000	2.188	13.125	1763
NCIT:C3242	10	80800000	81800000	1.875	12.812	1764
NCIT:C3242	10	81800000	82800000	1.562	13.125	1765
NCIT:C3242	10	82800000	83800000	1.875	12.5	1766
NCIT:C3242	10	83800000	84800000	1.562	11.562	1767
NCIT:C3242	10	84800000	85800000	1.562	12.188	1768
NCIT:C3242	10	85800000	86800000	1.25	12.188	1769
NCIT:C3242	10	86800000	87800000	1.562	12.5	1770
NCIT:C3242	10	87800000	88800000	3.438	12.188	1771
NCIT:C3242	10	88800000	89800000	1.25	11.562	1772
NCIT:C3242	10	89800000	90800000	1.25	11.875	1773
NCIT:C3242	10	90800000	91800000	1.25	11.562	1774
NCIT:C3242	10	91800000	92800000	1.25	11.875	1775
NCIT:C3242	10	92800000	93800000	1.25	11.875	1776
NCIT:C3242	10	93800000	94800000	1.25	11.875	1777
NCIT:C3242	10	94800000	95800000	1.562	11.875	1778
NCIT:C3242	10	95800000	96800000	1.25	12.188	1779
NCIT:C3242	10	96800000	97800000	1.25	11.875	1780
NCIT:C3242	10	97800000	98800000	1.875	12.5	1781
NCIT:C3242	10	98800000	99800000	1.875	12.5	1782
NCIT:C3242	10	99800000	100800000	1.875	12.5	1783
NCIT:C3242	10	100800000	101800000	1.25	12.812	1784
NCIT:C3242	10	101800000	102800000	1.562	14.688	1785
NCIT:C3242	10	102800000	103800000	1.25	13.438	1786
NCIT:C3242	10	103800000	104800000	1.875	13.75	1787
NCIT:C3242	10	104800000	105800000	1.25	13.438	1788
NCIT:C3242	10	105800000	106800000	1.25	13.75	1789
NCIT:C3242	10	106800000	107800000	1.25	13.125	1790
NCIT:C3242	10	107800000	108800000	1.25	13.125	1791
NCIT:C3242	10	108800000	109800000	1.25	13.125	1792
NCIT:C3242	10	109800000	110800000	1.562	13.75	1793
NCIT:C3242	10	110800000	111800000	1.562	13.125	1794
NCIT:C3242	10	111800000	112800000	1.25	13.438	1795
NCIT:C3242	10	112800000	113800000	1.25	12.5	1796
NCIT:C3242	10	113800000	114800000	1.25	12.188	1797
NCIT:C3242	10	114800000	115800000	1.25	12.5	1798
NCIT:C3242	10	115800000	116800000	1.25	12.5	1799
NCIT:C3242	10	116800000	117800000	1.562	12.188	1800
NCIT:C3242	10	117800000	118800000	1.25	12.188	1801
NCIT:C3242	10	118800000	119800000	1.562	11.875	1802
NCIT:C3242	10	119800000	120800000	2.188	11.875	1803
NCIT:C3242	10	120800000	121800000	2.5	12.812	1804
NCIT:C3242	10	121800000	122800000	3.125	13.125	1805
NCIT:C3242	10	122800000	123800000	2.5	11.875	1806
NCIT:C3242	10	123800000	124800000	2.812	11.875	1807
NCIT:C3242	10	124800000	125800000	3.125	11.562	1808
NCIT:C3242	10	125800000	126800000	2.812	12.5	1809
NCIT:C3242	10	126800000	127800000	4.062	13.438	1810
NCIT:C3242	10	127800000	128800000	2.812	13.438	1811
NCIT:C3242	10	128800000	129800000	2.812	13.125	1812
NCIT:C3242	10	129800000	130800000	2.812	13.125	1813
NCIT:C3242	10	130800000	131800000	3.125	13.438	1814
NCIT:C3242	10	131800000	132800000	2.5	13.438	1815
NCIT:C3242	10	132800000	133797422	2.812	11.875	1816
NCIT:C3242	11	0	400000	14.688	7.5	1817
NCIT:C3242	11	400000	1400000	15.938	7.812	1818
NCIT:C3242	11	1400000	2400000	15.938	8.438	1819
NCIT:C3242	11	2400000	3400000	15.625	8.125	1820
NCIT:C3242	11	3400000	4400000	16.25	10.312	1821
NCIT:C3242	11	4400000	5400000	17.5	9.688	1822
NCIT:C3242	11	5400000	6400000	15.312	15.312	1823
NCIT:C3242	11	6400000	7400000	15.312	9.688	1824
NCIT:C3242	11	7400000	8400000	15.312	10.312	1825
NCIT:C3242	11	8400000	9400000	15.312	8.75	1826
NCIT:C3242	11	9400000	10400000	15.312	8.75	1827
NCIT:C3242	11	10400000	11400000	15.312	8.75	1828
NCIT:C3242	11	11400000	12400000	15.312	9.062	1829
NCIT:C3242	11	12400000	13400000	15.312	8.75	1830
NCIT:C3242	11	13400000	14400000	15.312	9.375	1831
NCIT:C3242	11	14400000	15400000	15.312	8.75	1832
NCIT:C3242	11	15400000	16400000	15.625	9.062	1833
NCIT:C3242	11	16400000	17400000	15.625	9.062	1834
NCIT:C3242	11	17400000	18400000	15.312	9.375	1835
NCIT:C3242	11	18400000	19400000	17.812	10.312	1836
NCIT:C3242	11	19400000	20400000	15.625	9.375	1837
NCIT:C3242	11	20400000	21400000	15.312	9.062	1838
NCIT:C3242	11	21400000	22400000	15.312	9.375	1839
NCIT:C3242	11	22400000	23400000	15.625	9.375	1840
NCIT:C3242	11	23400000	24400000	15.312	9.688	1841
NCIT:C3242	11	24400000	25400000	15.625	10.0	1842
NCIT:C3242	11	25400000	26400000	15.938	9.375	1843
NCIT:C3242	11	26400000	27400000	15.625	9.062	1844
NCIT:C3242	11	27400000	28400000	15.625	9.062	1845
NCIT:C3242	11	28400000	29400000	15.625	9.062	1846
NCIT:C3242	11	29400000	30400000	16.562	9.375	1847
NCIT:C3242	11	30400000	31400000	16.562	8.125	1848
NCIT:C3242	11	31400000	32400000	16.875	8.75	1849
NCIT:C3242	11	32400000	33400000	16.875	9.375	1850
NCIT:C3242	11	33400000	34400000	16.875	7.812	1851
NCIT:C3242	11	34400000	35400000	17.5	8.125	1852
NCIT:C3242	11	35400000	36400000	17.188	7.812	1853
NCIT:C3242	11	36400000	37400000	18.125	8.438	1854
NCIT:C3242	11	37400000	38400000	18.438	7.812	1855
NCIT:C3242	11	38400000	39400000	17.812	7.5	1856
NCIT:C3242	11	39400000	40400000	17.812	7.5	1857
NCIT:C3242	11	40400000	41400000	17.812	7.5	1858
NCIT:C3242	11	41400000	42400000	17.5	8.75	1859
NCIT:C3242	11	42400000	43400000	17.5	7.812	1860
NCIT:C3242	11	43400000	44400000	17.5	7.5	1861
NCIT:C3242	11	44400000	45400000	17.812	6.875	1862
NCIT:C3242	11	45400000	46400000	18.125	6.875	1863
NCIT:C3242	11	46400000	47400000	20.938	6.25	1864
NCIT:C3242	11	47400000	48400000	18.75	5.625	1865
NCIT:C3242	11	48400000	49400000	17.188	6.562	1866
NCIT:C3242	11	49400000	50400000	16.875	6.875	1867
NCIT:C3242	11	50400000	51400000	18.125	5.625	1868
NCIT:C3242	11	51400000	52400000	17.812	3.75	1869
NCIT:C3242	11	52400000	53400000	19.062	4.062	1870
NCIT:C3242	11	53400000	54400000	19.062	4.062	1871
NCIT:C3242	11	54400000	55400000	24.062	5.312	1872
NCIT:C3242	11	55400000	56400000	23.75	8.75	1873
NCIT:C3242	11	56400000	57400000	24.375	2.5	1874
NCIT:C3242	11	57400000	58400000	24.062	1.875	1875
NCIT:C3242	11	58400000	59400000	25.312	5.0	1876
NCIT:C3242	11	59400000	60400000	22.188	4.688	1877
NCIT:C3242	11	60400000	61400000	25.312	4.688	1878
NCIT:C3242	11	61400000	62400000	25.625	1.875	1879
NCIT:C3242	11	62400000	63400000	26.25	2.5	1880
NCIT:C3242	11	63400000	64400000	26.25	2.5	1881
NCIT:C3242	11	64400000	65400000	27.812	2.5	1882
