#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C4030;label=Urothelial Carcinoma;dataset_id=progenetix;sample_count=1836
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C4030	8	21200000	22200000	5.12	31.972	1420
NCIT:C4030	8	22200000	23200000	5.065	32.462	1421
NCIT:C4030	8	23200000	24200000	5.12	32.898	1422
NCIT:C4030	8	24200000	25200000	5.283	32.462	1423
NCIT:C4030	8	25200000	26200000	5.229	32.516	1424
NCIT:C4030	8	26200000	27200000	5.065	31.59	1425
NCIT:C4030	8	27200000	28200000	5.392	31.318	1426
NCIT:C4030	8	28200000	29200000	5.283	30.937	1427
NCIT:C4030	8	29200000	30200000	5.61	30.773	1428
NCIT:C4030	8	30200000	31200000	5.937	30.283	1429
NCIT:C4030	8	31200000	32200000	6.481	29.466	1430
NCIT:C4030	8	32200000	33200000	6.863	28.214	1431
NCIT:C4030	8	33200000	34200000	7.516	27.778	1432
NCIT:C4030	8	34200000	35200000	7.68	26.906	1433
NCIT:C4030	8	35200000	36200000	8.932	26.58	1434
NCIT:C4030	8	36200000	37200000	11.928	24.837	1435
NCIT:C4030	8	37200000	38200000	14.379	22.821	1436
NCIT:C4030	8	38200000	39200000	16.993	22.059	1437
NCIT:C4030	8	39200000	40200000	18.41	18.954	1438
NCIT:C4030	8	40200000	41200000	15.85	15.959	1439
NCIT:C4030	8	41200000	42200000	15.959	14.924	1440
NCIT:C4030	8	42200000	43200000	17.538	13.998	1441
NCIT:C4030	8	43200000	44200000	16.34	8.66	1442
NCIT:C4030	8	44200000	45200000	15.686	7.19	1443
NCIT:C4030	8	45200000	46200000	18.355	5.229	1444
NCIT:C4030	8	46200000	47200000	22.277	5.392	1445
NCIT:C4030	8	47200000	48200000	22.712	4.684	1446
NCIT:C4030	8	48200000	49200000	22.876	4.575	1447
NCIT:C4030	8	49200000	50200000	22.712	4.63	1448
NCIT:C4030	8	50200000	51200000	22.549	4.412	1449
NCIT:C4030	8	51200000	52200000	22.876	4.412	1450
NCIT:C4030	8	52200000	53200000	24.183	4.793	1451
NCIT:C4030	8	53200000	54200000	23.911	4.902	1452
NCIT:C4030	8	54200000	55200000	24.401	4.847	1453
NCIT:C4030	8	55200000	56200000	24.237	4.412	1454
NCIT:C4030	8	56200000	57200000	24.237	4.521	1455
NCIT:C4030	8	57200000	58200000	23.911	4.357	1456
NCIT:C4030	8	58200000	59200000	24.237	4.357	1457
NCIT:C4030	8	59200000	60200000	24.564	4.085	1458
NCIT:C4030	8	60200000	61200000	24.619	4.194	1459
NCIT:C4030	8	61200000	62200000	25.054	3.649	1460
NCIT:C4030	8	62200000	63200000	25.0	3.867	1461
NCIT:C4030	8	63200000	64200000	24.837	4.031	1462
NCIT:C4030	8	64200000	65200000	25.381	3.649	1463
NCIT:C4030	8	65200000	66200000	25.871	3.431	1464
NCIT:C4030	8	66200000	67200000	25.599	3.05	1465
NCIT:C4030	8	67200000	68200000	27.451	3.431	1466
NCIT:C4030	8	68200000	69200000	27.124	2.996	1467
NCIT:C4030	8	69200000	70200000	27.669	3.649	1468
NCIT:C4030	8	70200000	71200000	27.832	2.887	1469
NCIT:C4030	8	71200000	72200000	27.451	2.887	1470
NCIT:C4030	8	72200000	73200000	27.614	2.778	1471
NCIT:C4030	8	73200000	74200000	28.486	2.778	1472
NCIT:C4030	8	74200000	75200000	28.214	2.669	1473
NCIT:C4030	8	75200000	76200000	28.214	2.56	1474
NCIT:C4030	8	76200000	77200000	28.486	2.669	1475
NCIT:C4030	8	77200000	78200000	28.322	2.505	1476
NCIT:C4030	8	78200000	79200000	28.595	2.56	1477
NCIT:C4030	8	79200000	80200000	28.813	2.778	1478
NCIT:C4030	8	80200000	81200000	29.248	2.778	1479
NCIT:C4030	8	81200000	82200000	29.303	2.778	1480
NCIT:C4030	8	82200000	83200000	29.248	2.832	1481
NCIT:C4030	8	83200000	84200000	29.248	2.996	1482
NCIT:C4030	8	84200000	85200000	29.085	2.996	1483
NCIT:C4030	8	85200000	86200000	29.412	3.758	1484
NCIT:C4030	8	86200000	87200000	29.194	2.832	1485
NCIT:C4030	8	87200000	88200000	29.412	2.941	1486
NCIT:C4030	8	88200000	89200000	29.739	2.723	1487
NCIT:C4030	8	89200000	90200000	31.046	3.214	1488
NCIT:C4030	8	90200000	91200000	30.664	2.778	1489
NCIT:C4030	8	91200000	92200000	30.664	2.832	1490
NCIT:C4030	8	92200000	93200000	31.373	2.723	1491
NCIT:C4030	8	93200000	94200000	31.917	2.614	1492
NCIT:C4030	8	94200000	95200000	31.754	2.614	1493
NCIT:C4030	8	95200000	96200000	31.917	2.614	1494
NCIT:C4030	8	96200000	97200000	32.19	2.669	1495
NCIT:C4030	8	97200000	98200000	33.17	2.614	1496
NCIT:C4030	8	98200000	99200000	33.66	2.342	1497
NCIT:C4030	8	99200000	100200000	34.368	2.124	1498
NCIT:C4030	8	100200000	101200000	35.294	2.288	1499
NCIT:C4030	8	101200000	102200000	35.621	2.451	1500
NCIT:C4030	8	102200000	103200000	34.205	2.56	1501
NCIT:C4030	8	103200000	104200000	33.279	2.397	1502
NCIT:C4030	8	104200000	105200000	32.68	2.56	1503
NCIT:C4030	8	105200000	106200000	32.734	2.505	1504
NCIT:C4030	8	106200000	107200000	32.081	2.614	1505
NCIT:C4030	8	107200000	108200000	31.917	2.56	1506
NCIT:C4030	8	108200000	109200000	31.808	2.832	1507
NCIT:C4030	8	109200000	110200000	31.699	2.941	1508
NCIT:C4030	8	110200000	111200000	31.59	3.268	1509
NCIT:C4030	8	111200000	112200000	30.392	3.377	1510
NCIT:C4030	8	112200000	113200000	30.283	3.486	1511
NCIT:C4030	8	113200000	114200000	30.283	3.595	1512
NCIT:C4030	8	114200000	115200000	30.447	3.54	1513
NCIT:C4030	8	115200000	116200000	30.501	3.159	1514
NCIT:C4030	8	116200000	117200000	31.209	4.194	1515
NCIT:C4030	8	117200000	118200000	31.645	3.649	1516
NCIT:C4030	8	118200000	119200000	31.808	3.595	1517
NCIT:C4030	8	119200000	120200000	31.917	2.56	1518
NCIT:C4030	8	120200000	121200000	31.972	2.723	1519
NCIT:C4030	8	121200000	122200000	31.863	2.342	1520
NCIT:C4030	8	122200000	123200000	32.19	2.778	1521
NCIT:C4030	8	123200000	124200000	32.135	2.56	1522
NCIT:C4030	8	124200000	125200000	32.898	2.832	1523
NCIT:C4030	8	125200000	126200000	32.68	2.56	1524
NCIT:C4030	8	126200000	127200000	32.898	2.723	1525
NCIT:C4030	8	127200000	128200000	34.096	3.431	1526
NCIT:C4030	8	128200000	129200000	29.031	2.778	1527
NCIT:C4030	8	129200000	130200000	29.248	3.322	1528
NCIT:C4030	8	130200000	131200000	28.867	2.941	1529
NCIT:C4030	8	131200000	132200000	28.214	3.595	1530
NCIT:C4030	8	132200000	133200000	28.322	3.704	1531
NCIT:C4030	8	133200000	134200000	28.377	3.922	1532
NCIT:C4030	8	134200000	135200000	28.05	3.813	1533
NCIT:C4030	8	135200000	136200000	27.669	3.649	1534
NCIT:C4030	8	136200000	137200000	27.56	3.54	1535
NCIT:C4030	8	137200000	138200000	27.397	3.758	1536
NCIT:C4030	8	138200000	139200000	27.669	3.595	1537
NCIT:C4030	8	139200000	140200000	27.941	3.649	1538
NCIT:C4030	8	140200000	141200000	28.214	3.649	1539
NCIT:C4030	8	141200000	142200000	27.233	3.54	1540
NCIT:C4030	8	142200000	143200000	24.51	3.813	1541
NCIT:C4030	8	143200000	144200000	24.183	4.357	1542
NCIT:C4030	8	144200000	145138636	14.434	3.595	1543
NCIT:C4030	9	0	1000000	6.863	30.882	1544
NCIT:C4030	9	1000000	2000000	7.244	30.556	1545
NCIT:C4030	9	2000000	3000000	7.026	30.61	1546
NCIT:C4030	9	3000000	4000000	7.081	30.447	1547
NCIT:C4030	9	4000000	5000000	7.19	30.937	1548
NCIT:C4030	9	5000000	6000000	7.734	33.824	1549
NCIT:C4030	9	6000000	7000000	6.972	32.462	1550
NCIT:C4030	9	7000000	8000000	6.972	32.898	1551
NCIT:C4030	9	8000000	9000000	6.972	34.967	1552
NCIT:C4030	9	9000000	10000000	6.754	33.17	1553
NCIT:C4030	9	10000000	11000000	6.645	34.368	1554
NCIT:C4030	9	11000000	12000000	6.373	34.695	1555
NCIT:C4030	9	12000000	13000000	6.209	34.532	1556
NCIT:C4030	9	13000000	14000000	6.209	34.749	1557
NCIT:C4030	9	14000000	15000000	6.318	34.205	1558
NCIT:C4030	9	15000000	16000000	5.937	34.314	1559
NCIT:C4030	9	16000000	17000000	5.937	34.314	1560
NCIT:C4030	9	17000000	18000000	6.046	35.512	1561
NCIT:C4030	9	18000000	19000000	5.937	34.477	1562
NCIT:C4030	9	19000000	20000000	6.046	34.641	1563
NCIT:C4030	9	20000000	21000000	6.1	35.24	1564
NCIT:C4030	9	21000000	22000000	6.1	42.865	1565
NCIT:C4030	9	22000000	23000000	5.937	42.919	1566
NCIT:C4030	9	23000000	24000000	5.719	33.551	1567
NCIT:C4030	9	24000000	25000000	5.556	31.264	1568
NCIT:C4030	9	25000000	26000000	5.882	30.828	1569
NCIT:C4030	9	26000000	27000000	5.882	29.739	1570
NCIT:C4030	9	27000000	28000000	6.59	32.516	1571
NCIT:C4030	9	28000000	29000000	6.1	32.407	1572
NCIT:C4030	9	29000000	30000000	5.937	31.808	1573
NCIT:C4030	9	30000000	31000000	6.1	31.808	1574
NCIT:C4030	9	31000000	32000000	6.209	31.481	1575
NCIT:C4030	9	32000000	33000000	7.026	30.447	1576
NCIT:C4030	9	33000000	34000000	6.808	29.085	1577
NCIT:C4030	9	34000000	35000000	7.135	28.758	1578
NCIT:C4030	9	35000000	36000000	7.026	28.595	1579
NCIT:C4030	9	36000000	37000000	6.972	29.466	1580
NCIT:C4030	9	37000000	38000000	6.863	30.011	1581
NCIT:C4030	9	38000000	39000000	6.046	27.124	1582
NCIT:C4030	9	39000000	40000000	4.248	25.327	1583
NCIT:C4030	9	40000000	41000000	4.139	24.946	1584
NCIT:C4030	9	41000000	42000000	4.139	24.837	1585
NCIT:C4030	9	42000000	43000000	4.248	24.782	1586
NCIT:C4030	9	43000000	44000000	4.085	24.564	1587
NCIT:C4030	9	44000000	45000000	4.085	24.564	1588
NCIT:C4030	9	45000000	46000000	4.085	24.564	1589
NCIT:C4030	9	46000000	47000000	4.085	24.564	1590
NCIT:C4030	9	47000000	48000000	4.085	24.564	1591
NCIT:C4030	9	48000000	49000000	4.085	24.564	1592
NCIT:C4030	9	49000000	50000000	4.085	24.564	1593
NCIT:C4030	9	50000000	51000000	4.085	24.564	1594
NCIT:C4030	9	51000000	52000000	4.194	25.763	1595
NCIT:C4030	9	52000000	53000000	4.031	25.163	1596
NCIT:C4030	9	53000000	54000000	4.031	25.163	1597
NCIT:C4030	9	54000000	55000000	4.031	25.163	1598
NCIT:C4030	9	55000000	56000000	4.031	25.163	1599
NCIT:C4030	9	56000000	57000000	4.031	25.163	1600
NCIT:C4030	9	57000000	58000000	4.031	25.163	1601
NCIT:C4030	9	58000000	59000000	4.031	25.163	1602
NCIT:C4030	9	59000000	60000000	4.031	25.163	1603
NCIT:C4030	9	60000000	61000000	4.085	25.272	1604
NCIT:C4030	9	61000000	62000000	4.085	25.272	1605
NCIT:C4030	9	62000000	63000000	4.085	25.109	1606
NCIT:C4030	9	63000000	64000000	4.139	25.0	1607
NCIT:C4030	9	64000000	65000000	3.813	25.054	1608
NCIT:C4030	9	65000000	66000000	3.758	25.272	1609
NCIT:C4030	9	66000000	67000000	3.922	25.327	1610
NCIT:C4030	9	67000000	68000000	3.922	25.327	1611
NCIT:C4030	9	68000000	69000000	4.847	29.194	1612
NCIT:C4030	9	69000000	70000000	4.031	28.322	1613
NCIT:C4030	9	70000000	71000000	4.194	28.704	1614
NCIT:C4030	9	71000000	72000000	4.303	28.704	1615
NCIT:C4030	9	72000000	73000000	4.739	30.447	1616
NCIT:C4030	9	73000000	74000000	4.521	30.828	1617
NCIT:C4030	9	74000000	75000000	4.357	30.828	1618
NCIT:C4030	9	75000000	76000000	4.521	31.209	1619
NCIT:C4030	9	76000000	77000000	4.63	31.645	1620
NCIT:C4030	9	77000000	78000000	5.174	32.68	1621
NCIT:C4030	9	78000000	79000000	4.847	32.734	1622
NCIT:C4030	9	79000000	80000000	4.63	32.571	1623
NCIT:C4030	9	80000000	81000000	4.684	33.115	1624
NCIT:C4030	9	81000000	82000000	4.847	32.789	1625
NCIT:C4030	9	82000000	83000000	4.739	32.244	1626
NCIT:C4030	9	83000000	84000000	4.847	32.081	1627
NCIT:C4030	9	84000000	85000000	4.739	33.224	1628
NCIT:C4030	9	85000000	86000000	4.684	33.497	1629
NCIT:C4030	9	86000000	87000000	4.575	32.68	1630
NCIT:C4030	9	87000000	88000000	4.902	32.625	1631
NCIT:C4030	9	88000000	89000000	4.847	32.843	1632
NCIT:C4030	9	89000000	90000000	5.011	33.115	1633
NCIT:C4030	9	90000000	91000000	4.956	33.061	1634
NCIT:C4030	9	91000000	92000000	5.065	31.863	1635
NCIT:C4030	9	92000000	93000000	5.174	32.135	1636
NCIT:C4030	9	93000000	94000000	5.229	32.244	1637
NCIT:C4030	9	94000000	95000000	5.12	32.081	1638
NCIT:C4030	9	95000000	96000000	6.1	33.388	1639
NCIT:C4030	9	96000000	97000000	4.847	32.625	1640
NCIT:C4030	9	97000000	98000000	4.902	32.68	1641
NCIT:C4030	9	98000000	99000000	5.065	32.898	1642
NCIT:C4030	9	99000000	100000000	4.956	32.952	1643
NCIT:C4030	9	100000000	101000000	4.793	32.898	1644
NCIT:C4030	9	101000000	102000000	5.065	32.843	1645
NCIT:C4030	9	102000000	103000000	5.011	32.734	1646
NCIT:C4030	9	103000000	104000000	5.065	32.789	1647
NCIT:C4030	9	104000000	105000000	5.174	32.571	1648
NCIT:C4030	9	105000000	106000000	5.12	31.808	1649
NCIT:C4030	9	106000000	107000000	5.229	32.026	1650
NCIT:C4030	9	107000000	108000000	6.1	32.298	1651
NCIT:C4030	9	108000000	109000000	5.392	31.427	1652
NCIT:C4030	9	109000000	110000000	5.229	31.318	1653
NCIT:C4030	9	110000000	111000000	5.338	32.19	1654
NCIT:C4030	9	111000000	112000000	5.229	31.754	1655
NCIT:C4030	9	112000000	113000000	5.556	31.917	1656
NCIT:C4030	9	113000000	114000000	5.011	31.59	1657
NCIT:C4030	9	114000000	115000000	5.174	31.536	1658
NCIT:C4030	9	115000000	116000000	4.902	31.427	1659
NCIT:C4030	9	116000000	117000000	4.793	31.373	1660
NCIT:C4030	9	117000000	118000000	4.684	31.481	1661
NCIT:C4030	9	118000000	119000000	4.63	31.373	1662
NCIT:C4030	9	119000000	120000000	4.902	31.481	1663
NCIT:C4030	9	120000000	121000000	4.902	31.155	1664
NCIT:C4030	9	121000000	122000000	4.956	31.155	1665
NCIT:C4030	9	122000000	123000000	4.956	30.882	1666
NCIT:C4030	9	123000000	124000000	4.956	30.882	1667
NCIT:C4030	9	124000000	125000000	5.065	30.719	1668
NCIT:C4030	9	125000000	126000000	5.174	30.61	1669
NCIT:C4030	9	126000000	127000000	5.283	30.447	1670
NCIT:C4030	9	127000000	128000000	5.447	29.902	1671
NCIT:C4030	9	128000000	129000000	5.719	29.847	1672
NCIT:C4030	9	129000000	130000000	5.828	30.174	1673
NCIT:C4030	9	130000000	131000000	6.373	30.61	1674
NCIT:C4030	9	131000000	132000000	6.209	30.174	1675
NCIT:C4030	9	132000000	133000000	6.046	30.392	1676
NCIT:C4030	9	133000000	134000000	5.882	29.956	1677
NCIT:C4030	9	134000000	135000000	5.828	29.793	1678
NCIT:C4030	9	135000000	136000000	6.155	30.174	1679
NCIT:C4030	9	136000000	137000000	7.026	29.847	1680
NCIT:C4030	9	137000000	138000000	5.229	20.044	1681
NCIT:C4030	9	138000000	138394717	5.011	19.444	1682
NCIT:C4030	10	0	800000	14.597	5.556	1683
NCIT:C4030	10	800000	1800000	18.028	7.244	1684
NCIT:C4030	10	1800000	2800000	18.301	6.917	1685
NCIT:C4030	10	2800000	3800000	21.405	7.135	1686
NCIT:C4030	10	3800000	4800000	21.514	6.645	1687
NCIT:C4030	10	4800000	5800000	22.113	6.754	1688
NCIT:C4030	10	5800000	6800000	22.386	6.59	1689
NCIT:C4030	10	6800000	7800000	21.678	6.536	1690
NCIT:C4030	10	7800000	8800000	23.911	6.481	1691
NCIT:C4030	10	8800000	9800000	21.024	6.427	1692
NCIT:C4030	10	9800000	10800000	19.989	6.645	1693
NCIT:C4030	10	10800000	11800000	19.444	7.026	1694
NCIT:C4030	10	11800000	12800000	18.627	7.298	1695
NCIT:C4030	10	12800000	13800000	18.246	7.081	1696
NCIT:C4030	10	13800000	14800000	17.593	7.298	1697
NCIT:C4030	10	14800000	15800000	17.048	7.298	1698
NCIT:C4030	10	15800000	16800000	16.176	7.462	1699
NCIT:C4030	10	16800000	17800000	15.85	7.571	1700
NCIT:C4030	10	17800000	18800000	15.959	7.952	1701
NCIT:C4030	10	18800000	19800000	15.087	8.061	1702
NCIT:C4030	10	19800000	20800000	15.033	8.497	1703
NCIT:C4030	10	20800000	21800000	14.76	8.17	1704
NCIT:C4030	10	21800000	22800000	14.488	8.333	1705
NCIT:C4030	10	22800000	23800000	14.052	8.279	1706
NCIT:C4030	10	23800000	24800000	13.889	8.279	1707
NCIT:C4030	10	24800000	25800000	14.161	8.224	1708
NCIT:C4030	10	25800000	26800000	14.107	8.224	1709
NCIT:C4030	10	26800000	27800000	13.998	8.66	1710
NCIT:C4030	10	27800000	28800000	14.052	8.224	1711
NCIT:C4030	10	28800000	29800000	13.943	8.551	1712
NCIT:C4030	10	29800000	30800000	14.216	8.606	1713
NCIT:C4030	10	30800000	31800000	12.527	8.66	1714
NCIT:C4030	10	31800000	32800000	12.309	8.497	1715
NCIT:C4030	10	32800000	33800000	12.255	8.66	1716
NCIT:C4030	10	33800000	34800000	12.146	9.205	1717
NCIT:C4030	10	34800000	35800000	12.364	8.606	1718
NCIT:C4030	10	35800000	36800000	12.037	8.987	1719
NCIT:C4030	10	36800000	37800000	11.656	9.314	1720
NCIT:C4030	10	37800000	38800000	12.146	12.037	1721
NCIT:C4030	10	38800000	39800000	8.115	9.749	1722
NCIT:C4030	10	39800000	40800000	8.333	10.566	1723
NCIT:C4030	10	40800000	41800000	7.298	10.512	1724
NCIT:C4030	10	41800000	42800000	8.551	13.235	1725
NCIT:C4030	10	42800000	43800000	9.096	14.488	1726
NCIT:C4030	10	43800000	44800000	7.952	13.671	1727
NCIT:C4030	10	44800000	45800000	7.625	14.27	1728
NCIT:C4030	10	45800000	46800000	7.081	14.488	1729
NCIT:C4030	10	46800000	47800000	6.972	15.142	1730
NCIT:C4030	10	47800000	48800000	6.808	15.795	1731
NCIT:C4030	10	48800000	49800000	6.645	15.741	1732
NCIT:C4030	10	49800000	50800000	5.937	16.394	1733
NCIT:C4030	10	50800000	51800000	5.991	16.885	1734
NCIT:C4030	10	51800000	52800000	5.664	17.429	1735
NCIT:C4030	10	52800000	53800000	5.664	17.375	1736
NCIT:C4030	10	53800000	54800000	5.229	17.756	1737
NCIT:C4030	10	54800000	55800000	5.338	17.756	1738
NCIT:C4030	10	55800000	56800000	5.338	17.756	1739
NCIT:C4030	10	56800000	57800000	5.392	17.974	1740
NCIT:C4030	10	57800000	58800000	5.61	18.192	1741
NCIT:C4030	10	58800000	59800000	5.664	17.375	1742
NCIT:C4030	10	59800000	60800000	5.773	17.81	1743
NCIT:C4030	10	60800000	61800000	5.719	17.375	1744
NCIT:C4030	10	61800000	62800000	8.115	21.296	1745
NCIT:C4030	10	62800000	63800000	5.174	19.227	1746
NCIT:C4030	10	63800000	64800000	5.065	18.9	1747
NCIT:C4030	10	64800000	65800000	5.011	19.063	1748
NCIT:C4030	10	65800000	66800000	5.011	19.227	1749
NCIT:C4030	10	66800000	67800000	4.739	18.41	1750
NCIT:C4030	10	67800000	68800000	5.12	18.845	1751
NCIT:C4030	10	68800000	69800000	5.664	18.083	1752
NCIT:C4030	10	69800000	70800000	5.556	17.702	1753
NCIT:C4030	10	70800000	71800000	5.991	18.083	1754
NCIT:C4030	10	71800000	72800000	5.392	18.083	1755
NCIT:C4030	10	72800000	73800000	5.773	18.028	1756
NCIT:C4030	10	73800000	74800000	6.427	18.083	1757
NCIT:C4030	10	74800000	75800000	6.972	18.246	1758
NCIT:C4030	10	75800000	76800000	6.264	17.865	1759
NCIT:C4030	10	76800000	77800000	6.481	17.865	1760
NCIT:C4030	10	77800000	78800000	6.536	18.083	1761
NCIT:C4030	10	78800000	79800000	6.373	18.137	1762
NCIT:C4030	10	79800000	80800000	5.664	18.355	1763
NCIT:C4030	10	80800000	81800000	5.283	18.573	1764
NCIT:C4030	10	81800000	82800000	5.12	19.39	1765
NCIT:C4030	10	82800000	83800000	5.011	19.499	1766
NCIT:C4030	10	83800000	84800000	5.12	19.935	1767
NCIT:C4030	10	84800000	85800000	5.174	20.261	1768
NCIT:C4030	10	85800000	86800000	5.229	20.588	1769
NCIT:C4030	10	86800000	87800000	5.174	21.242	1770
NCIT:C4030	10	87800000	88800000	5.011	22.222	1771
NCIT:C4030	10	88800000	89800000	4.303	22.168	1772
NCIT:C4030	10	89800000	90800000	4.031	21.514	1773
NCIT:C4030	10	90800000	91800000	4.194	21.678	1774
NCIT:C4030	10	91800000	92800000	4.031	21.786	1775
NCIT:C4030	10	92800000	93800000	4.085	21.95	1776
NCIT:C4030	10	93800000	94800000	4.085	21.95	1777
NCIT:C4030	10	94800000	95800000	4.139	22.059	1778
NCIT:C4030	10	95800000	96800000	3.976	21.95	1779
NCIT:C4030	10	96800000	97800000	3.922	22.277	1780
NCIT:C4030	10	97800000	98800000	3.758	22.495	1781
NCIT:C4030	10	98800000	99800000	3.649	22.495	1782
NCIT:C4030	10	99800000	100800000	3.867	22.93	1783
NCIT:C4030	10	100800000	101800000	3.922	22.821	1784
NCIT:C4030	10	101800000	102800000	4.303	23.529	1785
NCIT:C4030	10	102800000	103800000	3.54	23.203	1786
NCIT:C4030	10	103800000	104800000	3.704	23.257	1787
NCIT:C4030	10	104800000	105800000	3.431	23.312	1788
NCIT:C4030	10	105800000	106800000	3.105	23.747	1789
NCIT:C4030	10	106800000	107800000	3.105	23.475	1790
NCIT:C4030	10	107800000	108800000	3.268	23.529	1791
NCIT:C4030	10	108800000	109800000	3.431	23.856	1792
NCIT:C4030	10	109800000	110800000	3.54	23.366	1793
NCIT:C4030	10	110800000	111800000	3.595	23.312	1794
NCIT:C4030	10	111800000	112800000	3.54	22.93	1795
NCIT:C4030	10	112800000	113800000	4.575	23.203	1796
NCIT:C4030	10	113800000	114800000	3.976	22.495	1797
NCIT:C4030	10	114800000	115800000	4.194	22.168	1798
NCIT:C4030	10	115800000	116800000	4.357	22.168	1799
NCIT:C4030	10	116800000	117800000	4.194	21.514	1800
NCIT:C4030	10	117800000	118800000	4.357	21.351	1801
NCIT:C4030	10	118800000	119800000	4.466	21.133	1802
NCIT:C4030	10	119800000	120800000	4.847	21.187	1803
NCIT:C4030	10	120800000	121800000	5.338	21.732	1804
NCIT:C4030	10	121800000	122800000	4.956	19.172	1805
NCIT:C4030	10	122800000	123800000	4.739	19.063	1806
NCIT:C4030	10	123800000	124800000	4.63	19.009	1807
NCIT:C4030	10	124800000	125800000	4.412	19.662	1808
NCIT:C4030	10	125800000	126800000	4.466	19.499	1809
NCIT:C4030	10	126800000	127800000	4.466	19.771	1810
NCIT:C4030	10	127800000	128800000	4.684	19.771	1811
NCIT:C4030	10	128800000	129800000	4.466	19.499	1812
NCIT:C4030	10	129800000	130800000	4.412	19.608	1813
NCIT:C4030	10	130800000	131800000	4.521	19.444	1814
NCIT:C4030	10	131800000	132800000	5.12	20.37	1815
NCIT:C4030	10	132800000	133797422	4.194	14.651	1816
NCIT:C4030	11	0	400000	1.253	7.244	1817
NCIT:C4030	11	400000	1400000	3.758	29.956	1818
NCIT:C4030	11	1400000	2400000	3.595	30.392	1819
NCIT:C4030	11	2400000	3400000	3.758	30.447	1820
NCIT:C4030	11	3400000	4400000	3.431	30.283	1821
NCIT:C4030	11	4400000	5400000	2.778	30.229	1822
NCIT:C4030	11	5400000	6400000	2.887	30.283	1823
NCIT:C4030	11	6400000	7400000	2.778	30.12	1824
NCIT:C4030	11	7400000	8400000	3.05	30.664	1825
NCIT:C4030	11	8400000	9400000	2.996	30.61	1826
NCIT:C4030	11	9400000	10400000	3.54	30.283	1827
NCIT:C4030	11	10400000	11400000	3.758	29.902	1828
NCIT:C4030	11	11400000	12400000	3.976	29.521	1829
NCIT:C4030	11	12400000	13400000	3.976	29.684	1830
NCIT:C4030	11	13400000	14400000	3.486	29.739	1831
NCIT:C4030	11	14400000	15400000	3.595	30.065	1832
NCIT:C4030	11	15400000	16400000	3.595	30.011	1833
NCIT:C4030	11	16400000	17400000	3.486	29.956	1834
NCIT:C4030	11	17400000	18400000	3.649	29.847	1835
NCIT:C4030	11	18400000	19400000	3.431	29.63	1836
NCIT:C4030	11	19400000	20400000	3.322	29.194	1837
NCIT:C4030	11	20400000	21400000	3.322	29.303	1838
NCIT:C4030	11	21400000	22400000	3.322	28.922	1839
NCIT:C4030	11	22400000	23400000	3.431	28.54	1840
NCIT:C4030	11	23400000	24400000	3.595	28.159	1841
NCIT:C4030	11	24400000	25400000	3.649	28.05	1842
NCIT:C4030	11	25400000	26400000	3.704	27.887	1843
NCIT:C4030	11	26400000	27400000	3.867	27.505	1844
NCIT:C4030	11	27400000	28400000	4.139	27.288	1845
NCIT:C4030	11	28400000	29400000	3.867	27.451	1846
NCIT:C4030	11	29400000	30400000	4.466	27.505	1847
NCIT:C4030	11	30400000	31400000	4.739	26.797	1848
NCIT:C4030	11	31400000	32400000	5.937	27.397	1849
NCIT:C4030	11	32400000	33400000	6.318	26.852	1850
NCIT:C4030	11	33400000	34400000	6.046	25.436	1851
NCIT:C4030	11	34400000	35400000	6.59	24.728	1852
NCIT:C4030	11	35400000	36400000	5.392	25.054	1853
NCIT:C4030	11	36400000	37400000	4.956	25.163	1854
NCIT:C4030	11	37400000	38400000	4.248	25.054	1855
NCIT:C4030	11	38400000	39400000	4.139	25.545	1856
NCIT:C4030	11	39400000	40400000	4.194	25.599	1857
NCIT:C4030	11	40400000	41400000	4.248	25.327	1858
NCIT:C4030	11	41400000	42400000	4.194	25.436	1859
NCIT:C4030	11	42400000	43400000	4.139	24.728	1860
NCIT:C4030	11	43400000	44400000	5.011	23.693	1861
NCIT:C4030	11	44400000	45400000	5.174	21.514	1862
NCIT:C4030	11	45400000	46400000	5.338	20.969	1863
NCIT:C4030	11	46400000	47400000	6.209	20.969	1864
NCIT:C4030	11	47400000	48400000	6.318	20.588	1865
NCIT:C4030	11	48400000	49400000	5.719	19.336	1866
NCIT:C4030	11	49400000	50400000	6.427	16.231	1867
NCIT:C4030	11	50400000	51400000	6.318	12.854	1868
NCIT:C4030	11	51400000	52400000	6.1	12.418	1869
NCIT:C4030	11	52400000	53400000	6.699	12.473	1870
NCIT:C4030	11	53400000	54400000	6.59	10.73	1871
NCIT:C4030	11	54400000	55400000	7.026	11.057	1872
NCIT:C4030	11	55400000	56400000	10.948	11.765	1873
NCIT:C4030	11	56400000	57400000	10.185	9.749	1874
NCIT:C4030	11	57400000	58400000	10.022	9.368	1875
NCIT:C4030	11	58400000	59400000	10.24	9.205	1876
NCIT:C4030	11	59400000	60400000	9.804	9.041	1877
NCIT:C4030	11	60400000	61400000	10.076	8.932	1878
NCIT:C4030	11	61400000	62400000	11.438	9.096	1879
NCIT:C4030	11	62400000	63400000	12.255	9.15	1880
NCIT:C4030	11	63400000	64400000	11.928	9.314	1881
NCIT:C4030	11	64400000	65400000	12.908	9.423	1882
