#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C4863;label=Prostate Carcinoma;dataset_id=progenetix;sample_count=4463
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C4863	8	22200000	23200000	2.935	41.25	1421
NCIT:C4863	8	23200000	24200000	3.383	41.564	1422
NCIT:C4863	8	24200000	25200000	3.473	41.183	1423
NCIT:C4863	8	25200000	26200000	3.764	39.816	1424
NCIT:C4863	8	26200000	27200000	3.137	39.346	1425
NCIT:C4863	8	27200000	28200000	3.764	38.136	1426
NCIT:C4863	8	28200000	29200000	3.832	36.41	1427
NCIT:C4863	8	29200000	30200000	4.504	35.537	1428
NCIT:C4863	8	30200000	31200000	5.445	33.789	1429
NCIT:C4863	8	31200000	32200000	5.355	32.086	1430
NCIT:C4863	8	32200000	33200000	6.117	31.459	1431
NCIT:C4863	8	33200000	34200000	6.296	30.294	1432
NCIT:C4863	8	34200000	35200000	6.251	28.367	1433
NCIT:C4863	8	35200000	36200000	7.305	28.613	1434
NCIT:C4863	8	36200000	37200000	9.075	27.493	1435
NCIT:C4863	8	37200000	38200000	10.016	25.924	1436
NCIT:C4863	8	38200000	39200000	12.66	26.104	1437
NCIT:C4863	8	39200000	40200000	14.161	23.056	1438
NCIT:C4863	8	40200000	41200000	11.495	21.376	1439
NCIT:C4863	8	41200000	42200000	11.965	20.367	1440
NCIT:C4863	8	42200000	43200000	14.026	19.314	1441
NCIT:C4863	8	43200000	44200000	13.914	11.539	1442
NCIT:C4863	8	44200000	45200000	12.324	6.431	1443
NCIT:C4863	8	45200000	46200000	14.878	5.579	1444
NCIT:C4863	8	46200000	47200000	16.67	6.005	1445
NCIT:C4863	8	47200000	48200000	20.009	5.96	1446
NCIT:C4863	8	48200000	49200000	19.382	5.131	1447
NCIT:C4863	8	49200000	50200000	19.045	5.131	1448
NCIT:C4863	8	50200000	51200000	19.628	4.773	1449
NCIT:C4863	8	51200000	52200000	20.054	4.929	1450
NCIT:C4863	8	52200000	53200000	22.294	4.504	1451
NCIT:C4863	8	53200000	54200000	22.294	4.28	1452
NCIT:C4863	8	54200000	55200000	22.608	4.369	1453
NCIT:C4863	8	55200000	56200000	23.079	4.033	1454
NCIT:C4863	8	56200000	57200000	22.899	3.764	1455
NCIT:C4863	8	57200000	58200000	22.743	3.988	1456
NCIT:C4863	8	58200000	59200000	23.706	4.212	1457
NCIT:C4863	8	59200000	60200000	23.168	3.652	1458
NCIT:C4863	8	60200000	61200000	23.684	3.944	1459
NCIT:C4863	8	61200000	62200000	24.065	3.249	1460
NCIT:C4863	8	62200000	63200000	24.177	2.734	1461
NCIT:C4863	8	63200000	64200000	24.154	2.33	1462
NCIT:C4863	8	64200000	65200000	25.566	2.218	1463
NCIT:C4863	8	65200000	66200000	26.776	2.33	1464
NCIT:C4863	8	66200000	67200000	27.089	1.905	1465
NCIT:C4863	8	67200000	68200000	27.582	2.263	1466
NCIT:C4863	8	68200000	69200000	27.762	1.389	1467
NCIT:C4863	8	69200000	70200000	28.927	2.308	1468
NCIT:C4863	8	70200000	71200000	28.299	0.986	1469
NCIT:C4863	8	71200000	72200000	28.389	1.434	1470
NCIT:C4863	8	72200000	73200000	28.389	1.277	1471
NCIT:C4863	8	73200000	74200000	30.002	1.143	1472
NCIT:C4863	8	74200000	75200000	29.554	1.501	1473
NCIT:C4863	8	75200000	76200000	29.151	1.882	1474
NCIT:C4863	8	76200000	77200000	29.196	1.703	1475
NCIT:C4863	8	77200000	78200000	28.725	1.658	1476
NCIT:C4863	8	78200000	79200000	29.375	1.322	1477
NCIT:C4863	8	79200000	80200000	29.778	1.3	1478
NCIT:C4863	8	80200000	81200000	30.518	1.434	1479
NCIT:C4863	8	81200000	82200000	29.756	1.389	1480
NCIT:C4863	8	82200000	83200000	29.039	1.456	1481
NCIT:C4863	8	83200000	84200000	29.084	1.524	1482
NCIT:C4863	8	84200000	85200000	29.666	1.949	1483
NCIT:C4863	8	85200000	86200000	29.644	2.017	1484
NCIT:C4863	8	86200000	87200000	29.464	1.905	1485
NCIT:C4863	8	87200000	88200000	29.509	1.793	1486
NCIT:C4863	8	88200000	89200000	29.24	1.86	1487
NCIT:C4863	8	89200000	90200000	29.98	2.039	1488
NCIT:C4863	8	90200000	91200000	29.621	1.68	1489
NCIT:C4863	8	91200000	92200000	29.577	1.77	1490
NCIT:C4863	8	92200000	93200000	29.352	1.389	1491
NCIT:C4863	8	93200000	94200000	29.935	1.479	1492
NCIT:C4863	8	94200000	95200000	30.181	1.972	1493
NCIT:C4863	8	95200000	96200000	29.957	1.344	1494
NCIT:C4863	8	96200000	97200000	30.45	1.3	1495
NCIT:C4863	8	97200000	98200000	30.383	1.389	1496
NCIT:C4863	8	98200000	99200000	30.047	1.165	1497
NCIT:C4863	8	99200000	100200000	30.428	1.21	1498
NCIT:C4863	8	100200000	101200000	30.518	1.031	1499
NCIT:C4863	8	101200000	102200000	30.54	1.232	1500
NCIT:C4863	8	102200000	103200000	30.562	1.389	1501
NCIT:C4863	8	103200000	104200000	30.316	1.165	1502
NCIT:C4863	8	104200000	105200000	30.181	1.255	1503
NCIT:C4863	8	105200000	106200000	30.361	1.412	1504
NCIT:C4863	8	106200000	107200000	30.204	1.748	1505
NCIT:C4863	8	107200000	108200000	30.181	1.501	1506
NCIT:C4863	8	108200000	109200000	30.294	1.703	1507
NCIT:C4863	8	109200000	110200000	30.047	1.972	1508
NCIT:C4863	8	110200000	111200000	29.33	2.017	1509
NCIT:C4863	8	111200000	112200000	29.487	2.689	1510
NCIT:C4863	8	112200000	113200000	29.308	2.308	1511
NCIT:C4863	8	113200000	114200000	29.397	1.882	1512
NCIT:C4863	8	114200000	115200000	28.972	2.622	1513
NCIT:C4863	8	115200000	116200000	29.33	1.658	1514
NCIT:C4863	8	116200000	117200000	29.801	1.703	1515
NCIT:C4863	8	117200000	118200000	29.689	1.748	1516
NCIT:C4863	8	118200000	119200000	30.002	2.106	1517
NCIT:C4863	8	119200000	120200000	30.338	1.613	1518
NCIT:C4863	8	120200000	121200000	30.338	1.591	1519
NCIT:C4863	8	121200000	122200000	30.137	1.524	1520
NCIT:C4863	8	122200000	123200000	30.271	1.591	1521
NCIT:C4863	8	123200000	124200000	30.473	1.613	1522
NCIT:C4863	8	124200000	125200000	30.719	1.412	1523
NCIT:C4863	8	125200000	126200000	30.652	1.255	1524
NCIT:C4863	8	126200000	127200000	30.854	1.456	1525
NCIT:C4863	8	127200000	128200000	31.593	1.703	1526
NCIT:C4863	8	128200000	129200000	28.77	2.218	1527
NCIT:C4863	8	129200000	130200000	29.577	2.106	1528
NCIT:C4863	8	130200000	131200000	29.24	2.622	1529
NCIT:C4863	8	131200000	132200000	29.42	2.487	1530
NCIT:C4863	8	132200000	133200000	29.285	2.599	1531
NCIT:C4863	8	133200000	134200000	29.375	2.308	1532
NCIT:C4863	8	134200000	135200000	28.86	2.778	1533
NCIT:C4863	8	135200000	136200000	28.456	2.532	1534
NCIT:C4863	8	136200000	137200000	27.448	2.577	1535
NCIT:C4863	8	137200000	138200000	27.784	3.002	1536
NCIT:C4863	8	138200000	139200000	28.232	2.958	1537
NCIT:C4863	8	139200000	140200000	27.896	2.98	1538
NCIT:C4863	8	140200000	141200000	28.882	3.249	1539
NCIT:C4863	8	141200000	142200000	28.21	4.414	1540
NCIT:C4863	8	142200000	143200000	27.941	4.145	1541
NCIT:C4863	8	143200000	144200000	27.672	6.095	1542
NCIT:C4863	8	144200000	145138636	26.148	5.534	1543
NCIT:C4863	9	0	1000000	6.946	11.831	1544
NCIT:C4863	9	1000000	2000000	5.736	10.733	1545
NCIT:C4863	9	2000000	3000000	5.781	10.979	1546
NCIT:C4863	9	3000000	4000000	5.669	10.419	1547
NCIT:C4863	9	4000000	5000000	6.05	10.8	1548
NCIT:C4863	9	5000000	6000000	6.296	10.912	1549
NCIT:C4863	9	6000000	7000000	6.05	10.24	1550
NCIT:C4863	9	7000000	8000000	6.207	9.769	1551
NCIT:C4863	9	8000000	9000000	6.587	10.419	1552
NCIT:C4863	9	9000000	10000000	6.341	9.635	1553
NCIT:C4863	9	10000000	11000000	6.431	9.456	1554
NCIT:C4863	9	11000000	12000000	6.095	9.03	1555
NCIT:C4863	9	12000000	13000000	6.475	9.568	1556
NCIT:C4863	9	13000000	14000000	6.498	9.097	1557
NCIT:C4863	9	14000000	15000000	6.453	9.075	1558
NCIT:C4863	9	15000000	16000000	6.7	9.007	1559
NCIT:C4863	9	16000000	17000000	6.677	8.94	1560
NCIT:C4863	9	17000000	18000000	6.655	8.694	1561
NCIT:C4863	9	18000000	19000000	6.655	8.089	1562
NCIT:C4863	9	19000000	20000000	7.013	8.425	1563
NCIT:C4863	9	20000000	21000000	6.565	8.246	1564
NCIT:C4863	9	21000000	22000000	6.812	9.769	1565
NCIT:C4863	9	22000000	23000000	6.498	10.285	1566
NCIT:C4863	9	23000000	24000000	6.834	9.456	1567
NCIT:C4863	9	24000000	25000000	6.162	8.134	1568
NCIT:C4863	9	25000000	26000000	6.229	7.842	1569
NCIT:C4863	9	26000000	27000000	6.587	7.999	1570
NCIT:C4863	9	27000000	28000000	7.327	8.38	1571
NCIT:C4863	9	28000000	29000000	6.968	7.461	1572
NCIT:C4863	9	29000000	30000000	6.968	7.237	1573
NCIT:C4863	9	30000000	31000000	7.036	7.17	1574
NCIT:C4863	9	31000000	32000000	7.013	6.968	1575
NCIT:C4863	9	32000000	33000000	8.134	7.17	1576
NCIT:C4863	9	33000000	34000000	9.209	6.61	1577
NCIT:C4863	9	34000000	35000000	8.514	5.557	1578
NCIT:C4863	9	35000000	36000000	8.963	5.691	1579
NCIT:C4863	9	36000000	37000000	8.313	5.602	1580
NCIT:C4863	9	37000000	38000000	8.38	5.467	1581
NCIT:C4863	9	38000000	39000000	8.335	4.728	1582
NCIT:C4863	9	39000000	40000000	8.492	4.705	1583
NCIT:C4863	9	40000000	41000000	7.26	4.504	1584
NCIT:C4863	9	41000000	42000000	7.753	4.728	1585
NCIT:C4863	9	42000000	43000000	7.17	4.324	1586
NCIT:C4863	9	43000000	44000000	6.946	4.1	1587
NCIT:C4863	9	44000000	45000000	6.968	4.123	1588
NCIT:C4863	9	45000000	46000000	6.968	4.1	1589
NCIT:C4863	9	46000000	47000000	6.968	4.1	1590
NCIT:C4863	9	47000000	48000000	6.946	4.078	1591
NCIT:C4863	9	48000000	49000000	6.946	4.078	1592
NCIT:C4863	9	49000000	50000000	6.946	4.078	1593
NCIT:C4863	9	50000000	51000000	6.946	4.078	1594
NCIT:C4863	9	51000000	52000000	7.103	4.212	1595
NCIT:C4863	9	52000000	53000000	7.08	3.966	1596
NCIT:C4863	9	53000000	54000000	7.08	3.966	1597
NCIT:C4863	9	54000000	55000000	7.08	3.966	1598
NCIT:C4863	9	55000000	56000000	7.08	3.966	1599
NCIT:C4863	9	56000000	57000000	7.08	3.966	1600
NCIT:C4863	9	57000000	58000000	7.08	3.966	1601
NCIT:C4863	9	58000000	59000000	7.08	3.966	1602
NCIT:C4863	9	59000000	60000000	7.08	3.966	1603
NCIT:C4863	9	60000000	61000000	7.17	4.011	1604
NCIT:C4863	9	61000000	62000000	7.327	4.728	1605
NCIT:C4863	9	62000000	63000000	7.17	4.056	1606
NCIT:C4863	9	63000000	64000000	7.305	4.369	1607
NCIT:C4863	9	64000000	65000000	8.156	4.705	1608
NCIT:C4863	9	65000000	66000000	6.968	4.033	1609
NCIT:C4863	9	66000000	67000000	6.991	3.742	1610
NCIT:C4863	9	67000000	68000000	7.237	3.921	1611
NCIT:C4863	9	68000000	69000000	8.335	4.481	1612
NCIT:C4863	9	69000000	70000000	8.783	5.31	1613
NCIT:C4863	9	70000000	71000000	8.492	4.436	1614
NCIT:C4863	9	71000000	72000000	8.447	4.414	1615
NCIT:C4863	9	72000000	73000000	8.985	4.683	1616
NCIT:C4863	9	73000000	74000000	8.626	4.907	1617
NCIT:C4863	9	74000000	75000000	8.492	4.885	1618
NCIT:C4863	9	75000000	76000000	8.559	4.885	1619
NCIT:C4863	9	76000000	77000000	8.94	4.885	1620
NCIT:C4863	9	77000000	78000000	8.985	4.75	1621
NCIT:C4863	9	78000000	79000000	8.828	4.705	1622
NCIT:C4863	9	79000000	80000000	8.716	4.817	1623
NCIT:C4863	9	80000000	81000000	8.694	4.817	1624
NCIT:C4863	9	81000000	82000000	8.895	4.929	1625
NCIT:C4863	9	82000000	83000000	8.895	4.616	1626
NCIT:C4863	9	83000000	84000000	9.052	4.549	1627
NCIT:C4863	9	84000000	85000000	9.209	4.616	1628
NCIT:C4863	9	85000000	86000000	9.343	4.728	1629
NCIT:C4863	9	86000000	87000000	9.5	4.436	1630
NCIT:C4863	9	87000000	88000000	9.568	4.459	1631
NCIT:C4863	9	88000000	89000000	9.321	4.168	1632
NCIT:C4863	9	89000000	90000000	10.083	4.056	1633
NCIT:C4863	9	90000000	91000000	10.307	4.011	1634
NCIT:C4863	9	91000000	92000000	10.15	3.204	1635
NCIT:C4863	9	92000000	93000000	10.486	3.182	1636
NCIT:C4863	9	93000000	94000000	10.8	3.339	1637
NCIT:C4863	9	94000000	95000000	10.531	3.451	1638
NCIT:C4863	9	95000000	96000000	11.405	3.764	1639
NCIT:C4863	9	96000000	97000000	10.397	3.63	1640
NCIT:C4863	9	97000000	98000000	10.374	3.249	1641
NCIT:C4863	9	98000000	99000000	10.822	3.316	1642
NCIT:C4863	9	99000000	100000000	10.195	3.047	1643
NCIT:C4863	9	100000000	101000000	9.948	2.89	1644
NCIT:C4863	9	101000000	102000000	10.329	3.294	1645
NCIT:C4863	9	102000000	103000000	9.814	2.958	1646
NCIT:C4863	9	103000000	104000000	9.769	3.271	1647
NCIT:C4863	9	104000000	105000000	10.307	3.361	1648
NCIT:C4863	9	105000000	106000000	10.06	2.89	1649
NCIT:C4863	9	106000000	107000000	10.15	2.622	1650
NCIT:C4863	9	107000000	108000000	11.607	2.846	1651
NCIT:C4863	9	108000000	109000000	10.307	2.711	1652
NCIT:C4863	9	109000000	110000000	10.464	2.756	1653
NCIT:C4863	9	110000000	111000000	10.576	3.182	1654
NCIT:C4863	9	111000000	112000000	10.374	3.002	1655
NCIT:C4863	9	112000000	113000000	10.464	3.047	1656
NCIT:C4863	9	113000000	114000000	10.665	3.249	1657
NCIT:C4863	9	114000000	115000000	14.99	5.893	1658
NCIT:C4863	9	115000000	116000000	10.352	3.271	1659
NCIT:C4863	9	116000000	117000000	10.464	3.159	1660
NCIT:C4863	9	117000000	118000000	10.598	3.227	1661
NCIT:C4863	9	118000000	119000000	10.24	3.227	1662
NCIT:C4863	9	119000000	120000000	10.352	2.913	1663
NCIT:C4863	9	120000000	121000000	10.531	3.114	1664
NCIT:C4863	9	121000000	122000000	10.8	3.025	1665
NCIT:C4863	9	122000000	123000000	10.912	2.913	1666
NCIT:C4863	9	123000000	124000000	10.867	2.913	1667
NCIT:C4863	9	124000000	125000000	10.665	3.227	1668
NCIT:C4863	9	125000000	126000000	11.36	3.271	1669
NCIT:C4863	9	126000000	127000000	11.472	2.98	1670
NCIT:C4863	9	127000000	128000000	11.987	2.778	1671
NCIT:C4863	9	128000000	129000000	12.48	3.406	1672
NCIT:C4863	9	129000000	130000000	11.539	3.271	1673
NCIT:C4863	9	130000000	131000000	11.719	4.19	1674
NCIT:C4863	9	131000000	132000000	11.024	3.988	1675
NCIT:C4863	9	132000000	133000000	11.27	4.033	1676
NCIT:C4863	9	133000000	134000000	11.853	5.041	1677
NCIT:C4863	9	134000000	135000000	11.495	5.467	1678
NCIT:C4863	9	135000000	136000000	11.719	5.938	1679
NCIT:C4863	9	136000000	137000000	12.48	5.87	1680
NCIT:C4863	9	137000000	138000000	9.948	4.459	1681
NCIT:C4863	9	138000000	138394717	7.865	3.585	1682
NCIT:C4863	10	0	800000	3.428	7.663	1683
NCIT:C4863	10	800000	1800000	4.145	10.195	1684
NCIT:C4863	10	1800000	2800000	3.63	9.657	1685
NCIT:C4863	10	2800000	3800000	4.28	9.724	1686
NCIT:C4863	10	3800000	4800000	4.19	9.343	1687
NCIT:C4863	10	4800000	5800000	4.75	9.635	1688
NCIT:C4863	10	5800000	6800000	4.011	9.366	1689
NCIT:C4863	10	6800000	7800000	3.495	9.119	1690
NCIT:C4863	10	7800000	8800000	3.294	9.59	1691
NCIT:C4863	10	8800000	9800000	2.98	9.03	1692
NCIT:C4863	10	9800000	10800000	3.002	8.918	1693
NCIT:C4863	10	10800000	11800000	3.63	9.523	1694
NCIT:C4863	10	11800000	12800000	3.63	9.231	1695
NCIT:C4863	10	12800000	13800000	3.742	9.299	1696
NCIT:C4863	10	13800000	14800000	3.675	8.985	1697
NCIT:C4863	10	14800000	15800000	4.056	9.007	1698
NCIT:C4863	10	15800000	16800000	3.764	8.895	1699
NCIT:C4863	10	16800000	17800000	3.966	9.724	1700
NCIT:C4863	10	17800000	18800000	4.705	10.15	1701
NCIT:C4863	10	18800000	19800000	3.451	8.918	1702
NCIT:C4863	10	19800000	20800000	3.54	9.433	1703
NCIT:C4863	10	20800000	21800000	3.675	9.433	1704
NCIT:C4863	10	21800000	22800000	3.854	9.164	1705
NCIT:C4863	10	22800000	23800000	3.406	8.963	1706
NCIT:C4863	10	23800000	24800000	3.988	8.851	1707
NCIT:C4863	10	24800000	25800000	3.585	8.94	1708
NCIT:C4863	10	25800000	26800000	4.481	9.881	1709
NCIT:C4863	10	26800000	27800000	3.988	9.254	1710
NCIT:C4863	10	27800000	28800000	3.966	9.097	1711
NCIT:C4863	10	28800000	29800000	3.899	9.119	1712
NCIT:C4863	10	29800000	30800000	3.697	9.187	1713
NCIT:C4863	10	30800000	31800000	3.719	9.5	1714
NCIT:C4863	10	31800000	32800000	4.257	9.635	1715
NCIT:C4863	10	32800000	33800000	4.369	8.649	1716
NCIT:C4863	10	33800000	34800000	4.324	8.134	1717
NCIT:C4863	10	34800000	35800000	4.616	8.134	1718
NCIT:C4863	10	35800000	36800000	4.302	7.372	1719
NCIT:C4863	10	36800000	37800000	7.17	8.649	1720
NCIT:C4863	10	37800000	38800000	4.885	7.506	1721
NCIT:C4863	10	38800000	39800000	3.63	5.646	1722
NCIT:C4863	10	39800000	40800000	3.809	5.758	1723
NCIT:C4863	10	40800000	41800000	3.876	5.534	1724
NCIT:C4863	10	41800000	42800000	5.243	7.529	1725
NCIT:C4863	10	42800000	43800000	6.207	8.873	1726
NCIT:C4863	10	43800000	44800000	5.31	8.201	1727
NCIT:C4863	10	44800000	45800000	5.714	9.433	1728
NCIT:C4863	10	45800000	46800000	5.983	9.254	1729
NCIT:C4863	10	46800000	47800000	6.565	9.5	1730
NCIT:C4863	10	47800000	48800000	6.879	9.724	1731
NCIT:C4863	10	48800000	49800000	5.87	8.761	1732
NCIT:C4863	10	49800000	50800000	7.349	10.307	1733
NCIT:C4863	10	50800000	51800000	6.319	8.918	1734
NCIT:C4863	10	51800000	52800000	6.117	9.523	1735
NCIT:C4863	10	52800000	53800000	6.072	8.739	1736
NCIT:C4863	10	53800000	54800000	6.408	8.806	1737
NCIT:C4863	10	54800000	55800000	6.408	8.514	1738
NCIT:C4863	10	55800000	56800000	6.408	8.358	1739
NCIT:C4863	10	56800000	57800000	6.251	8.066	1740
NCIT:C4863	10	57800000	58800000	7.82	8.111	1741
NCIT:C4863	10	58800000	59800000	8.156	8.201	1742
NCIT:C4863	10	59800000	60800000	8.402	7.349	1743
NCIT:C4863	10	60800000	61800000	8.806	6.991	1744
NCIT:C4863	10	61800000	62800000	10.352	9.007	1745
NCIT:C4863	10	62800000	63800000	8.582	7.775	1746
NCIT:C4863	10	63800000	64800000	7.708	7.439	1747
NCIT:C4863	10	64800000	65800000	7.708	8.402	1748
NCIT:C4863	10	65800000	66800000	7.887	7.708	1749
NCIT:C4863	10	66800000	67800000	8.044	7.506	1750
NCIT:C4863	10	67800000	68800000	8.402	8.089	1751
NCIT:C4863	10	68800000	69800000	8.156	8.559	1752
NCIT:C4863	10	69800000	70800000	7.305	8.537	1753
NCIT:C4863	10	70800000	71800000	7.506	9.568	1754
NCIT:C4863	10	71800000	72800000	7.439	9.456	1755
NCIT:C4863	10	72800000	73800000	7.596	9.411	1756
NCIT:C4863	10	73800000	74800000	7.215	9.545	1757
NCIT:C4863	10	74800000	75800000	7.215	9.702	1758
NCIT:C4863	10	75800000	76800000	8.47	9.948	1759
NCIT:C4863	10	76800000	77800000	7.26	9.612	1760
NCIT:C4863	10	77800000	78800000	7.663	9.657	1761
NCIT:C4863	10	78800000	79800000	7.641	11.069	1762
NCIT:C4863	10	79800000	80800000	7.192	11.987	1763
NCIT:C4863	10	80800000	81800000	5.445	11.562	1764
NCIT:C4863	10	81800000	82800000	5.848	12.592	1765
NCIT:C4863	10	82800000	83800000	5.221	12.861	1766
NCIT:C4863	10	83800000	84800000	5.176	15.438	1767
NCIT:C4863	10	84800000	85800000	4.436	15.55	1768
NCIT:C4863	10	85800000	86800000	4.661	17.611	1769
NCIT:C4863	10	86800000	87800000	6.207	24.177	1770
NCIT:C4863	10	87800000	88800000	3.697	26.798	1771
NCIT:C4863	10	88800000	89800000	3.809	22.138	1772
NCIT:C4863	10	89800000	90800000	2.958	17.119	1773
NCIT:C4863	10	90800000	91800000	3.316	17.119	1774
NCIT:C4863	10	91800000	92800000	3.294	16.334	1775
NCIT:C4863	10	92800000	93800000	3.764	16.379	1776
NCIT:C4863	10	93800000	94800000	3.428	15.662	1777
NCIT:C4863	10	94800000	95800000	3.675	15.841	1778
NCIT:C4863	10	95800000	96800000	3.495	15.214	1779
NCIT:C4863	10	96800000	97800000	4.168	15.214	1780
NCIT:C4863	10	97800000	98800000	3.607	15.259	1781
NCIT:C4863	10	98800000	99800000	3.227	15.057	1782
NCIT:C4863	10	99800000	100800000	3.585	15.393	1783
NCIT:C4863	10	100800000	101800000	3.787	15.46	1784
NCIT:C4863	10	101800000	102800000	3.787	15.595	1785
NCIT:C4863	10	102800000	103800000	3.607	15.528	1786
NCIT:C4863	10	103800000	104800000	3.809	15.281	1787
NCIT:C4863	10	104800000	105800000	2.958	14.721	1788
NCIT:C4863	10	105800000	106800000	3.002	15.012	1789
NCIT:C4863	10	106800000	107800000	3.025	14.609	1790
NCIT:C4863	10	107800000	108800000	2.711	14.094	1791
NCIT:C4863	10	108800000	109800000	2.734	14.094	1792
NCIT:C4863	10	109800000	110800000	3.137	13.825	1793
NCIT:C4863	10	110800000	111800000	3.182	13.466	1794
NCIT:C4863	10	111800000	112800000	3.047	13.713	1795
NCIT:C4863	10	112800000	113800000	4.011	13.735	1796
NCIT:C4863	10	113800000	114800000	3.339	13.556	1797
NCIT:C4863	10	114800000	115800000	2.958	13.758	1798
NCIT:C4863	10	115800000	116800000	2.935	13.959	1799
NCIT:C4863	10	116800000	117800000	2.734	13.937	1800
NCIT:C4863	10	117800000	118800000	2.778	13.623	1801
NCIT:C4863	10	118800000	119800000	2.778	14.206	1802
NCIT:C4863	10	119800000	120800000	2.734	13.713	1803
NCIT:C4863	10	120800000	121800000	3.025	14.273	1804
NCIT:C4863	10	121800000	122800000	6.431	19.09	1805
NCIT:C4863	10	122800000	123800000	2.711	13.914	1806
NCIT:C4863	10	123800000	124800000	3.316	13.668	1807
NCIT:C4863	10	124800000	125800000	4.123	14.004	1808
NCIT:C4863	10	125800000	126800000	3.227	13.982	1809
NCIT:C4863	10	126800000	127800000	2.935	14.295	1810
NCIT:C4863	10	127800000	128800000	3.383	14.407	1811
NCIT:C4863	10	128800000	129800000	3.07	14.587	1812
NCIT:C4863	10	129800000	130800000	3.361	14.631	1813
NCIT:C4863	10	130800000	131800000	3.182	14.721	1814
NCIT:C4863	10	131800000	132800000	3.316	16.065	1815
NCIT:C4863	10	132800000	133797422	6.319	13.354	1816
NCIT:C4863	11	0	400000	4.19	5.96	1817
NCIT:C4863	11	400000	1400000	7.282	10.867	1818
NCIT:C4863	11	1400000	2400000	5.288	10.217	1819
NCIT:C4863	11	2400000	3400000	4.929	8.447	1820
NCIT:C4863	11	3400000	4400000	4.773	6.991	1821
NCIT:C4863	11	4400000	5400000	7.036	8.358	1822
NCIT:C4863	11	5400000	6400000	4.75	9.612	1823
NCIT:C4863	11	6400000	7400000	4.728	6.7	1824
NCIT:C4863	11	7400000	8400000	4.369	6.52	1825
NCIT:C4863	11	8400000	9400000	4.414	6.139	1826
NCIT:C4863	11	9400000	10400000	4.481	5.915	1827
NCIT:C4863	11	10400000	11400000	4.19	5.983	1828
NCIT:C4863	11	11400000	12400000	4.705	6.229	1829
NCIT:C4863	11	12400000	13400000	4.033	6.139	1830
NCIT:C4863	11	13400000	14400000	3.787	5.758	1831
NCIT:C4863	11	14400000	15400000	4.011	5.646	1832
NCIT:C4863	11	15400000	16400000	4.123	5.266	1833
NCIT:C4863	11	16400000	17400000	4.168	5.355	1834
NCIT:C4863	11	17400000	18400000	4.661	5.467	1835
NCIT:C4863	11	18400000	19400000	5.714	6.251	1836
NCIT:C4863	11	19400000	20400000	4.302	5.288	1837
NCIT:C4863	11	20400000	21400000	4.414	5.691	1838
NCIT:C4863	11	21400000	22400000	4.481	5.288	1839
NCIT:C4863	11	22400000	23400000	4.504	5.086	1840
NCIT:C4863	11	23400000	24400000	4.392	4.974	1841
NCIT:C4863	11	24400000	25400000	4.526	5.109	1842
NCIT:C4863	11	25400000	26400000	4.414	5.153	1843
NCIT:C4863	11	26400000	27400000	4.705	4.997	1844
NCIT:C4863	11	27400000	28400000	4.728	4.974	1845
NCIT:C4863	11	28400000	29400000	4.324	4.974	1846
NCIT:C4863	11	29400000	30400000	4.436	5.512	1847
NCIT:C4863	11	30400000	31400000	4.705	5.781	1848
NCIT:C4863	11	31400000	32400000	4.481	5.915	1849
NCIT:C4863	11	32400000	33400000	4.728	6.072	1850
NCIT:C4863	11	33400000	34400000	4.683	5.512	1851
NCIT:C4863	11	34400000	35400000	5.153	5.624	1852
NCIT:C4863	11	35400000	36400000	4.75	5.422	1853
NCIT:C4863	11	36400000	37400000	4.616	5.646	1854
NCIT:C4863	11	37400000	38400000	4.19	5.041	1855
NCIT:C4863	11	38400000	39400000	4.168	5.355	1856
NCIT:C4863	11	39400000	40400000	4.257	5.736	1857
NCIT:C4863	11	40400000	41400000	4.235	5.646	1858
NCIT:C4863	11	41400000	42400000	4.257	5.49	1859
NCIT:C4863	11	42400000	43400000	4.504	5.915	1860
NCIT:C4863	11	43400000	44400000	4.795	5.915	1861
NCIT:C4863	11	44400000	45400000	4.414	5.602	1862
NCIT:C4863	11	45400000	46400000	5.086	5.826	1863
NCIT:C4863	11	46400000	47400000	5.96	6.251	1864
NCIT:C4863	11	47400000	48400000	5.467	5.646	1865
NCIT:C4863	11	48400000	49400000	5.803	5.714	1866
NCIT:C4863	11	49400000	50400000	5.041	5.176	1867
NCIT:C4863	11	50400000	51400000	4.705	3.473	1868
NCIT:C4863	11	51400000	52400000	4.571	3.361	1869
NCIT:C4863	11	52400000	53400000	5.041	3.473	1870
NCIT:C4863	11	53400000	54400000	4.952	3.428	1871
NCIT:C4863	11	54400000	55400000	6.677	6.162	1872
NCIT:C4863	11	55400000	56400000	10.195	7.842	1873
NCIT:C4863	11	56400000	57400000	6.565	4.168	1874
NCIT:C4863	11	57400000	58400000	7.08	3.63	1875
NCIT:C4863	11	58400000	59400000	6.453	3.204	1876
NCIT:C4863	11	59400000	60400000	6.789	2.801	1877
NCIT:C4863	11	60400000	61400000	12.525	6.812	1878
NCIT:C4863	11	61400000	62400000	7.977	3.339	1879
NCIT:C4863	11	62400000	63400000	10.15	4.414	1880
NCIT:C4863	11	63400000	64400000	10.016	3.697	1881
NCIT:C4863	11	64400000	65400000	10.486	3.899	1882
NCIT:C4863	11	65400000	66400000	11.248	3.518	1883
