#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C3798;label=Malignant Peripheral Nerve Sheath Tumor;dataset_id=progenetix;sample_count=268
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C3798	14	106200000	107043718	8.955	11.94	2309
NCIT:C3798	15	0	1000000	1.119	0.373	2310
NCIT:C3798	15	1000000	2000000	1.119	0.373	2311
NCIT:C3798	15	2000000	3000000	1.119	0.373	2312
NCIT:C3798	15	3000000	4000000	1.119	0.373	2313
NCIT:C3798	15	4000000	5000000	1.119	0.373	2314
NCIT:C3798	15	5000000	6000000	1.119	0.373	2315
NCIT:C3798	15	6000000	7000000	1.119	0.373	2316
NCIT:C3798	15	7000000	8000000	1.119	0.373	2317
NCIT:C3798	15	8000000	9000000	1.119	0.373	2318
NCIT:C3798	15	9000000	10000000	1.119	0.373	2319
NCIT:C3798	15	10000000	11000000	1.119	0.373	2320
NCIT:C3798	15	11000000	12000000	1.119	0.373	2321
NCIT:C3798	15	12000000	13000000	1.119	0.373	2322
NCIT:C3798	15	13000000	14000000	1.119	0.373	2323
NCIT:C3798	15	14000000	15000000	1.119	0.373	2324
NCIT:C3798	15	15000000	16000000	1.119	0.373	2325
NCIT:C3798	15	16000000	17000000	1.119	0.373	2326
NCIT:C3798	15	17000000	18000000	3.731	3.731	2327
NCIT:C3798	15	18000000	19000000	4.851	4.104	2328
NCIT:C3798	15	19000000	20000000	5.224	4.104	2329
NCIT:C3798	15	20000000	21000000	7.463	8.582	2330
NCIT:C3798	15	21000000	22000000	7.463	8.582	2331
NCIT:C3798	15	22000000	23000000	7.09	8.582	2332
NCIT:C3798	15	23000000	24000000	7.836	8.582	2333
NCIT:C3798	15	24000000	25000000	7.836	8.582	2334
NCIT:C3798	15	25000000	26000000	12.687	12.313	2335
NCIT:C3798	15	26000000	27000000	12.687	12.313	2336
NCIT:C3798	15	27000000	28000000	12.313	12.313	2337
NCIT:C3798	15	28000000	29000000	12.313	12.313	2338
NCIT:C3798	15	29000000	30000000	12.313	12.313	2339
NCIT:C3798	15	30000000	31000000	12.687	11.94	2340
NCIT:C3798	15	31000000	32000000	13.806	12.687	2341
NCIT:C3798	15	32000000	33000000	13.806	12.313	2342
NCIT:C3798	15	33000000	34000000	13.06	11.94	2343
NCIT:C3798	15	34000000	35000000	13.06	11.94	2344
NCIT:C3798	15	35000000	36000000	13.06	11.94	2345
NCIT:C3798	15	36000000	37000000	13.433	12.687	2346
NCIT:C3798	15	37000000	38000000	14.925	13.06	2347
NCIT:C3798	15	38000000	39000000	15.672	13.806	2348
NCIT:C3798	15	39000000	40000000	15.299	12.687	2349
NCIT:C3798	15	40000000	41000000	16.045	14.179	2350
NCIT:C3798	15	41000000	42000000	15.299	12.687	2351
NCIT:C3798	15	42000000	43000000	16.791	12.313	2352
NCIT:C3798	15	43000000	44000000	17.164	11.94	2353
NCIT:C3798	15	44000000	45000000	17.164	12.687	2354
NCIT:C3798	15	45000000	46000000	17.537	11.194	2355
NCIT:C3798	15	46000000	47000000	17.537	10.448	2356
NCIT:C3798	15	47000000	48000000	17.537	11.194	2357
NCIT:C3798	15	48000000	49000000	17.91	9.701	2358
NCIT:C3798	15	49000000	50000000	17.537	9.701	2359
NCIT:C3798	15	50000000	51000000	17.91	9.328	2360
NCIT:C3798	15	51000000	52000000	17.537	9.328	2361
NCIT:C3798	15	52000000	53000000	17.91	9.328	2362
NCIT:C3798	15	53000000	54000000	17.91	9.701	2363
NCIT:C3798	15	54000000	55000000	17.91	9.701	2364
NCIT:C3798	15	55000000	56000000	20.896	9.328	2365
NCIT:C3798	15	56000000	57000000	20.522	8.955	2366
NCIT:C3798	15	57000000	58000000	20.896	8.955	2367
NCIT:C3798	15	58000000	59000000	20.896	8.582	2368
NCIT:C3798	15	59000000	60000000	20.896	8.582	2369
NCIT:C3798	15	60000000	61000000	20.896	8.582	2370
NCIT:C3798	15	61000000	62000000	21.269	8.582	2371
NCIT:C3798	15	62000000	63000000	21.642	8.209	2372
NCIT:C3798	15	63000000	64000000	21.269	8.582	2373
NCIT:C3798	15	64000000	65000000	21.642	8.582	2374
NCIT:C3798	15	65000000	66000000	20.896	8.582	2375
NCIT:C3798	15	66000000	67000000	20.522	8.209	2376
NCIT:C3798	15	67000000	68000000	20.522	7.836	2377
NCIT:C3798	15	68000000	69000000	20.522	7.463	2378
NCIT:C3798	15	69000000	70000000	20.522	7.463	2379
NCIT:C3798	15	70000000	71000000	22.015	7.463	2380
NCIT:C3798	15	71000000	72000000	22.388	7.09	2381
NCIT:C3798	15	72000000	73000000	22.388	7.09	2382
NCIT:C3798	15	73000000	74000000	22.388	8.582	2383
NCIT:C3798	15	74000000	75000000	22.015	8.955	2384
NCIT:C3798	15	75000000	76000000	22.761	7.463	2385
NCIT:C3798	15	76000000	77000000	23.134	6.716	2386
NCIT:C3798	15	77000000	78000000	23.134	7.09	2387
NCIT:C3798	15	78000000	79000000	22.388	7.09	2388
NCIT:C3798	15	79000000	80000000	22.015	7.09	2389
NCIT:C3798	15	80000000	81000000	22.388	6.716	2390
NCIT:C3798	15	81000000	82000000	22.388	6.716	2391
NCIT:C3798	15	82000000	83000000	22.761	6.716	2392
NCIT:C3798	15	83000000	84000000	22.761	6.716	2393
NCIT:C3798	15	84000000	85000000	22.761	6.716	2394
NCIT:C3798	15	85000000	86000000	22.761	6.716	2395
NCIT:C3798	15	86000000	87000000	22.761	7.09	2396
NCIT:C3798	15	87000000	88000000	22.388	6.716	2397
NCIT:C3798	15	88000000	89000000	22.761	8.209	2398
NCIT:C3798	15	89000000	90000000	22.761	7.836	2399
NCIT:C3798	15	90000000	91000000	23.134	7.463	2400
NCIT:C3798	15	91000000	92000000	22.761	7.09	2401
NCIT:C3798	15	92000000	93000000	23.134	7.463	2402
NCIT:C3798	15	93000000	94000000	22.388	7.463	2403
NCIT:C3798	15	94000000	95000000	22.015	7.463	2404
NCIT:C3798	15	95000000	96000000	22.015	7.463	2405
NCIT:C3798	15	96000000	97000000	22.388	7.463	2406
NCIT:C3798	15	97000000	98000000	22.388	6.716	2407
NCIT:C3798	15	98000000	99000000	23.507	6.716	2408
NCIT:C3798	15	99000000	100000000	23.134	6.716	2409
NCIT:C3798	15	100000000	101000000	17.164	5.224	2410
NCIT:C3798	15	101000000	101991189	5.97	2.612	2411
NCIT:C3798	16	0	800000	11.194	12.687	2412
NCIT:C3798	16	800000	1800000	11.567	12.313	2413
NCIT:C3798	16	1800000	2800000	12.687	12.687	2414
NCIT:C3798	16	2800000	3800000	11.567	12.313	2415
NCIT:C3798	16	3800000	4800000	11.567	11.194	2416
NCIT:C3798	16	4800000	5800000	12.313	11.567	2417
NCIT:C3798	16	5800000	6800000	11.94	11.567	2418
NCIT:C3798	16	6800000	7800000	12.687	11.567	2419
NCIT:C3798	16	7800000	8800000	12.687	10.448	2420
NCIT:C3798	16	8800000	9800000	12.687	9.701	2421
NCIT:C3798	16	9800000	10800000	12.687	10.075	2422
NCIT:C3798	16	10800000	11800000	12.687	10.821	2423
NCIT:C3798	16	11800000	12800000	13.06	10.821	2424
NCIT:C3798	16	12800000	13800000	12.687	10.821	2425
NCIT:C3798	16	13800000	14800000	12.687	10.448	2426
NCIT:C3798	16	14800000	15800000	10.821	10.075	2427
NCIT:C3798	16	15800000	16800000	11.194	10.075	2428
NCIT:C3798	16	16800000	17800000	11.194	10.075	2429
NCIT:C3798	16	17800000	18800000	11.194	9.701	2430
NCIT:C3798	16	18800000	19800000	11.194	9.701	2431
NCIT:C3798	16	19800000	20800000	10.821	10.075	2432
NCIT:C3798	16	20800000	21800000	10.448	10.821	2433
NCIT:C3798	16	21800000	22800000	10.448	10.448	2434
NCIT:C3798	16	22800000	23800000	10.821	12.687	2435
NCIT:C3798	16	23800000	24800000	9.701	11.94	2436
NCIT:C3798	16	24800000	25800000	9.701	11.94	2437
NCIT:C3798	16	25800000	26800000	10.821	12.313	2438
NCIT:C3798	16	26800000	27800000	11.567	12.313	2439
NCIT:C3798	16	27800000	28800000	10.821	11.194	2440
NCIT:C3798	16	28800000	29800000	10.821	10.821	2441
NCIT:C3798	16	29800000	30800000	11.194	11.194	2442
NCIT:C3798	16	30800000	31800000	11.567	10.821	2443
NCIT:C3798	16	31800000	32800000	9.701	10.821	2444
NCIT:C3798	16	32800000	33800000	8.582	10.821	2445
NCIT:C3798	16	33800000	34800000	8.582	10.821	2446
NCIT:C3798	16	34800000	35800000	7.09	11.567	2447
NCIT:C3798	16	35800000	36800000	7.09	11.194	2448
NCIT:C3798	16	36800000	37800000	7.09	11.194	2449
NCIT:C3798	16	37800000	38800000	8.582	13.806	2450
NCIT:C3798	16	38800000	39800000	6.343	13.433	2451
NCIT:C3798	16	39800000	40800000	6.343	13.806	2452
NCIT:C3798	16	40800000	41800000	5.597	12.687	2453
NCIT:C3798	16	41800000	42800000	5.597	12.687	2454
NCIT:C3798	16	42800000	43800000	5.597	12.687	2455
NCIT:C3798	16	43800000	44800000	5.597	12.687	2456
NCIT:C3798	16	44800000	45800000	6.343	12.687	2457
NCIT:C3798	16	45800000	46800000	6.343	13.806	2458
NCIT:C3798	16	46800000	47800000	6.343	13.806	2459
NCIT:C3798	16	47800000	48800000	5.97	14.179	2460
NCIT:C3798	16	48800000	49800000	5.97	14.552	2461
NCIT:C3798	16	49800000	50800000	6.716	17.537	2462
NCIT:C3798	16	50800000	51800000	6.343	16.418	2463
NCIT:C3798	16	51800000	52800000	5.97	17.164	2464
NCIT:C3798	16	52800000	53800000	6.343	16.791	2465
NCIT:C3798	16	53800000	54800000	6.343	17.164	2466
NCIT:C3798	16	54800000	55800000	6.343	17.164	2467
NCIT:C3798	16	55800000	56800000	5.97	17.537	2468
NCIT:C3798	16	56800000	57800000	5.97	17.91	2469
NCIT:C3798	16	57800000	58800000	6.716	17.537	2470
NCIT:C3798	16	58800000	59800000	6.716	16.418	2471
NCIT:C3798	16	59800000	60800000	6.716	15.672	2472
NCIT:C3798	16	60800000	61800000	7.463	17.164	2473
NCIT:C3798	16	61800000	62800000	7.836	15.672	2474
NCIT:C3798	16	62800000	63800000	8.209	15.672	2475
NCIT:C3798	16	63800000	64800000	8.209	15.672	2476
NCIT:C3798	16	64800000	65800000	8.209	16.791	2477
NCIT:C3798	16	65800000	66800000	6.716	16.791	2478
NCIT:C3798	16	66800000	67800000	7.09	18.284	2479
NCIT:C3798	16	67800000	68800000	5.97	17.91	2480
NCIT:C3798	16	68800000	69800000	5.97	17.164	2481
NCIT:C3798	16	69800000	70800000	5.597	18.284	2482
NCIT:C3798	16	70800000	71800000	5.97	17.537	2483
NCIT:C3798	16	71800000	72800000	7.09	17.537	2484
NCIT:C3798	16	72800000	73800000	7.463	18.657	2485
NCIT:C3798	16	73800000	74800000	6.716	17.537	2486
NCIT:C3798	16	74800000	75800000	7.463	17.537	2487
NCIT:C3798	16	75800000	76800000	7.09	17.537	2488
NCIT:C3798	16	76800000	77800000	6.716	17.537	2489
NCIT:C3798	16	77800000	78800000	7.836	18.657	2490
NCIT:C3798	16	78800000	79800000	6.716	18.657	2491
NCIT:C3798	16	79800000	80800000	6.716	18.657	2492
NCIT:C3798	16	80800000	81800000	5.97	20.149	2493
NCIT:C3798	16	81800000	82800000	5.97	20.149	2494
NCIT:C3798	16	82800000	83800000	4.851	19.03	2495
NCIT:C3798	16	83800000	84800000	4.851	19.03	2496
NCIT:C3798	16	84800000	85800000	4.851	19.03	2497
NCIT:C3798	16	85800000	86800000	4.851	19.03	2498
NCIT:C3798	16	86800000	87800000	5.224	19.403	2499
NCIT:C3798	16	87800000	88800000	4.851	19.776	2500
NCIT:C3798	16	88800000	89800000	5.224	20.149	2501
NCIT:C3798	16	89800000	90338345	1.866	13.06	2502
NCIT:C3798	17	0	100000	6.343	10.448	2503
NCIT:C3798	17	100000	1100000	11.194	20.896	2504
NCIT:C3798	17	1100000	2100000	10.448	20.149	2505
NCIT:C3798	17	2100000	3100000	10.448	20.149	2506
NCIT:C3798	17	3100000	4100000	10.448	20.896	2507
NCIT:C3798	17	4100000	5100000	9.328	23.134	2508
NCIT:C3798	17	5100000	6100000	9.328	23.134	2509
NCIT:C3798	17	6100000	7100000	9.328	23.881	2510
NCIT:C3798	17	7100000	8100000	10.448	24.254	2511
NCIT:C3798	17	8100000	9100000	11.567	23.134	2512
NCIT:C3798	17	9100000	10100000	10.448	21.642	2513
NCIT:C3798	17	10100000	11100000	10.448	21.269	2514
NCIT:C3798	17	11100000	12100000	11.94	20.896	2515
NCIT:C3798	17	12100000	13100000	11.94	20.896	2516
NCIT:C3798	17	13100000	14100000	11.194	21.642	2517
NCIT:C3798	17	14100000	15100000	11.194	19.403	2518
NCIT:C3798	17	15100000	16100000	11.567	20.896	2519
NCIT:C3798	17	16100000	17100000	10.821	20.149	2520
NCIT:C3798	17	17100000	18100000	11.567	20.522	2521
NCIT:C3798	17	18100000	19100000	10.448	19.776	2522
NCIT:C3798	17	19100000	20100000	10.075	19.776	2523
NCIT:C3798	17	20100000	21100000	10.075	20.149	2524
NCIT:C3798	17	21100000	22100000	10.075	20.149	2525
NCIT:C3798	17	22100000	23100000	10.448	17.164	2526
NCIT:C3798	17	23100000	24100000	9.328	13.806	2527
NCIT:C3798	17	24100000	25100000	9.328	12.687	2528
NCIT:C3798	17	25100000	26100000	9.328	12.687	2529
NCIT:C3798	17	26100000	27100000	10.075	13.433	2530
NCIT:C3798	17	27100000	28100000	10.448	13.806	2531
NCIT:C3798	17	28100000	29100000	12.687	14.179	2532
NCIT:C3798	17	29100000	30100000	13.06	14.179	2533
NCIT:C3798	17	30100000	31100000	14.179	19.403	2534
NCIT:C3798	17	31100000	32100000	13.806	21.269	2535
NCIT:C3798	17	32100000	33100000	13.806	17.537	2536
NCIT:C3798	17	33100000	34100000	14.552	17.537	2537
NCIT:C3798	17	34100000	35100000	14.179	17.91	2538
NCIT:C3798	17	35100000	36100000	22.761	17.91	2539
NCIT:C3798	17	36100000	37100000	23.134	9.701	2540
NCIT:C3798	17	37100000	38100000	23.507	10.075	2541
NCIT:C3798	17	38100000	39100000	23.507	10.075	2542
NCIT:C3798	17	39100000	40100000	26.866	11.194	2543
NCIT:C3798	17	40100000	41100000	26.119	9.701	2544
NCIT:C3798	17	41100000	42100000	25.746	8.955	2545
NCIT:C3798	17	42100000	43100000	27.239	10.075	2546
NCIT:C3798	17	43100000	44100000	26.866	8.955	2547
NCIT:C3798	17	44100000	45100000	27.239	6.343	2548
NCIT:C3798	17	45100000	46100000	28.731	6.343	2549
NCIT:C3798	17	46100000	47100000	29.851	4.851	2550
NCIT:C3798	17	47100000	48100000	39.925	4.104	2551
NCIT:C3798	17	48100000	49100000	41.045	3.731	2552
NCIT:C3798	17	49100000	50100000	40.299	4.478	2553
NCIT:C3798	17	50100000	51100000	39.179	3.358	2554
NCIT:C3798	17	51100000	52100000	39.179	2.985	2555
NCIT:C3798	17	52100000	53100000	41.418	2.985	2556
NCIT:C3798	17	53100000	54100000	40.672	2.985	2557
NCIT:C3798	17	54100000	55100000	42.164	2.985	2558
NCIT:C3798	17	55100000	56100000	42.164	1.866	2559
NCIT:C3798	17	56100000	57100000	42.164	1.866	2560
NCIT:C3798	17	57100000	58100000	42.91	1.866	2561
NCIT:C3798	17	58100000	59100000	43.657	1.866	2562
NCIT:C3798	17	59100000	60100000	42.91	2.239	2563
NCIT:C3798	17	60100000	61100000	44.03	1.866	2564
NCIT:C3798	17	61100000	62100000	45.896	2.239	2565
NCIT:C3798	17	62100000	63100000	44.03	1.866	2566
NCIT:C3798	17	63100000	64100000	45.522	2.239	2567
NCIT:C3798	17	64100000	65100000	44.776	1.866	2568
NCIT:C3798	17	65100000	66100000	45.149	1.493	2569
NCIT:C3798	17	66100000	67100000	45.522	2.612	2570
NCIT:C3798	17	67100000	68100000	43.657	1.493	2571
NCIT:C3798	17	68100000	69100000	47.015	2.239	2572
NCIT:C3798	17	69100000	70100000	43.284	2.612	2573
NCIT:C3798	17	70100000	71100000	44.776	2.985	2574
NCIT:C3798	17	71100000	72100000	44.776	2.985	2575
NCIT:C3798	17	72100000	73100000	44.776	3.731	2576
NCIT:C3798	17	73100000	74100000	42.537	2.985	2577
NCIT:C3798	17	74100000	75100000	43.657	2.985	2578
NCIT:C3798	17	75100000	76100000	42.537	4.478	2579
NCIT:C3798	17	76100000	77100000	42.164	4.478	2580
NCIT:C3798	17	77100000	78100000	41.418	4.478	2581
NCIT:C3798	17	78100000	79100000	41.791	4.851	2582
NCIT:C3798	17	79100000	80100000	16.418	4.104	2583
NCIT:C3798	17	80100000	81100000	15.672	4.851	2584
NCIT:C3798	17	81100000	82100000	14.925	5.597	2585
NCIT:C3798	17	82100000	83100000	14.925	5.97	2586
NCIT:C3798	17	83100000	83257441	0.0	0.0	2587
NCIT:C3798	18	0	500000	8.582	9.328	2588
NCIT:C3798	18	500000	1500000	11.567	14.552	2589
NCIT:C3798	18	1500000	2500000	10.821	14.179	2590
NCIT:C3798	18	2500000	3500000	10.075	14.925	2591
NCIT:C3798	18	3500000	4500000	9.701	14.925	2592
NCIT:C3798	18	4500000	5500000	9.701	14.925	2593
NCIT:C3798	18	5500000	6500000	10.075	14.925	2594
NCIT:C3798	18	6500000	7500000	10.075	14.552	2595
NCIT:C3798	18	7500000	8500000	10.075	14.925	2596
NCIT:C3798	18	8500000	9500000	9.328	14.925	2597
NCIT:C3798	18	9500000	10500000	10.448	15.299	2598
NCIT:C3798	18	10500000	11500000	9.328	14.179	2599
NCIT:C3798	18	11500000	12500000	9.328	13.806	2600
NCIT:C3798	18	12500000	13500000	9.328	13.806	2601
NCIT:C3798	18	13500000	14500000	9.328	14.552	2602
NCIT:C3798	18	14500000	15500000	9.328	13.433	2603
NCIT:C3798	18	15500000	16500000	10.821	12.313	2604
NCIT:C3798	18	16500000	17500000	10.821	12.687	2605
NCIT:C3798	18	17500000	18500000	10.821	10.821	2606
NCIT:C3798	18	18500000	19500000	10.821	10.821	2607
NCIT:C3798	18	19500000	20500000	10.821	10.821	2608
NCIT:C3798	18	20500000	21500000	11.194	11.94	2609
NCIT:C3798	18	21500000	22500000	10.821	12.687	2610
NCIT:C3798	18	22500000	23500000	13.806	13.433	2611
NCIT:C3798	18	23500000	24500000	13.806	13.433	2612
NCIT:C3798	18	24500000	25500000	13.806	13.433	2613
NCIT:C3798	18	25500000	26500000	13.806	13.433	2614
NCIT:C3798	18	26500000	27500000	13.06	13.433	2615
NCIT:C3798	18	27500000	28500000	13.06	13.433	2616
NCIT:C3798	18	28500000	29500000	13.06	14.552	2617
NCIT:C3798	18	29500000	30500000	12.687	13.433	2618
NCIT:C3798	18	30500000	31500000	13.06	13.806	2619
NCIT:C3798	18	31500000	32500000	12.687	13.806	2620
NCIT:C3798	18	32500000	33500000	12.687	14.179	2621
NCIT:C3798	18	33500000	34500000	12.687	14.179	2622
NCIT:C3798	18	34500000	35500000	12.313	14.179	2623
NCIT:C3798	18	35500000	36500000	12.313	14.552	2624
NCIT:C3798	18	36500000	37500000	12.687	14.925	2625
NCIT:C3798	18	37500000	38500000	13.06	14.552	2626
NCIT:C3798	18	38500000	39500000	13.06	14.179	2627
NCIT:C3798	18	39500000	40500000	13.06	14.179	2628
NCIT:C3798	18	40500000	41500000	13.433	14.179	2629
NCIT:C3798	18	41500000	42500000	14.179	16.045	2630
NCIT:C3798	18	42500000	43500000	14.179	14.925	2631
NCIT:C3798	18	43500000	44500000	14.179	14.925	2632
NCIT:C3798	18	44500000	45500000	14.925	14.925	2633
NCIT:C3798	18	45500000	46500000	14.925	14.552	2634
NCIT:C3798	18	46500000	47500000	14.925	14.552	2635
NCIT:C3798	18	47500000	48500000	14.925	14.552	2636
NCIT:C3798	18	48500000	49500000	14.925	14.552	2637
NCIT:C3798	18	49500000	50500000	14.925	14.925	2638
NCIT:C3798	18	50500000	51500000	14.552	14.925	2639
NCIT:C3798	18	51500000	52500000	14.552	14.179	2640
NCIT:C3798	18	52500000	53500000	14.552	14.179	2641
NCIT:C3798	18	53500000	54500000	15.299	15.299	2642
NCIT:C3798	18	54500000	55500000	15.299	14.925	2643
NCIT:C3798	18	55500000	56500000	15.299	15.299	2644
NCIT:C3798	18	56500000	57500000	14.925	15.299	2645
NCIT:C3798	18	57500000	58500000	14.925	15.299	2646
NCIT:C3798	18	58500000	59500000	15.299	14.925	2647
NCIT:C3798	18	59500000	60500000	15.672	15.299	2648
NCIT:C3798	18	60500000	61500000	14.552	14.925	2649
NCIT:C3798	18	61500000	62500000	14.179	15.299	2650
NCIT:C3798	18	62500000	63500000	14.552	15.299	2651
NCIT:C3798	18	63500000	64500000	14.552	14.925	2652
NCIT:C3798	18	64500000	65500000	14.179	14.925	2653
NCIT:C3798	18	65500000	66500000	14.179	15.299	2654
NCIT:C3798	18	66500000	67500000	13.806	15.672	2655
NCIT:C3798	18	67500000	68500000	13.806	15.299	2656
NCIT:C3798	18	68500000	69500000	13.806	15.299	2657
NCIT:C3798	18	69500000	70500000	13.806	15.672	2658
NCIT:C3798	18	70500000	71500000	14.179	15.672	2659
NCIT:C3798	18	71500000	72500000	13.433	14.925	2660
NCIT:C3798	18	72500000	73500000	13.806	14.925	2661
NCIT:C3798	18	73500000	74500000	14.179	14.925	2662
NCIT:C3798	18	74500000	75500000	14.179	14.925	2663
NCIT:C3798	18	75500000	76500000	13.806	14.925	2664
NCIT:C3798	18	76500000	77500000	5.597	10.821	2665
NCIT:C3798	18	77500000	78500000	2.612	5.597	2666
NCIT:C3798	18	78500000	79500000	2.612	7.836	2667
NCIT:C3798	18	79500000	80373285	1.866	6.343	2668
NCIT:C3798	19	0	200000	4.851	2.985	2669
NCIT:C3798	19	200000	1200000	7.836	7.836	2670
NCIT:C3798	19	1200000	2200000	13.433	9.701	2671
NCIT:C3798	19	2200000	3200000	13.433	10.821	2672
NCIT:C3798	19	3200000	4200000	12.313	10.448	2673
NCIT:C3798	19	4200000	5200000	13.06	10.075	2674
NCIT:C3798	19	5200000	6200000	13.06	9.701	2675
NCIT:C3798	19	6200000	7200000	13.433	8.955	2676
NCIT:C3798	19	7200000	8200000	14.179	8.955	2677
NCIT:C3798	19	8200000	9200000	13.06	8.955	2678
NCIT:C3798	19	9200000	10200000	13.06	9.328	2679
NCIT:C3798	19	10200000	11200000	13.06	8.955	2680
NCIT:C3798	19	11200000	12200000	12.687	9.328	2681
NCIT:C3798	19	12200000	13200000	13.433	9.328	2682
NCIT:C3798	19	13200000	14200000	13.806	9.328	2683
NCIT:C3798	19	14200000	15200000	13.06	8.582	2684
NCIT:C3798	19	15200000	16200000	12.313	9.328	2685
NCIT:C3798	19	16200000	17200000	13.06	8.209	2686
NCIT:C3798	19	17200000	18200000	13.06	8.209	2687
NCIT:C3798	19	18200000	19200000	13.433	8.582	2688
NCIT:C3798	19	19200000	20200000	13.806	7.836	2689
NCIT:C3798	19	20200000	21200000	13.06	5.97	2690
NCIT:C3798	19	21200000	22200000	13.433	6.343	2691
NCIT:C3798	19	22200000	23200000	12.687	6.343	2692
NCIT:C3798	19	23200000	24200000	12.687	6.343	2693
NCIT:C3798	19	24200000	25200000	11.94	5.97	2694
NCIT:C3798	19	25200000	26200000	11.94	5.97	2695
NCIT:C3798	19	26200000	27200000	11.94	5.97	2696
NCIT:C3798	19	27200000	28200000	12.313	6.716	2697
NCIT:C3798	19	28200000	29200000	12.313	7.463	2698
NCIT:C3798	19	29200000	30200000	12.313	7.463	2699
NCIT:C3798	19	30200000	31200000	11.94	8.582	2700
NCIT:C3798	19	31200000	32200000	11.94	8.955	2701
NCIT:C3798	19	32200000	33200000	10.821	8.955	2702
NCIT:C3798	19	33200000	34200000	11.194	9.701	2703
NCIT:C3798	19	34200000	35200000	10.821	8.955	2704
NCIT:C3798	19	35200000	36200000	11.94	8.582	2705
NCIT:C3798	19	36200000	37200000	13.433	11.94	2706
NCIT:C3798	19	37200000	38200000	12.687	11.567	2707
NCIT:C3798	19	38200000	39200000	12.687	12.313	2708
NCIT:C3798	19	39200000	40200000	12.687	11.94	2709
NCIT:C3798	19	40200000	41200000	12.687	12.687	2710
NCIT:C3798	19	41200000	42200000	11.194	13.806	2711
NCIT:C3798	19	42200000	43200000	9.701	13.806	2712
NCIT:C3798	19	43200000	44200000	9.328	11.94	2713
NCIT:C3798	19	44200000	45200000	9.328	12.313	2714
NCIT:C3798	19	45200000	46200000	10.075	12.687	2715
NCIT:C3798	19	46200000	47200000	8.955	11.94	2716
NCIT:C3798	19	47200000	48200000	9.328	13.433	2717
NCIT:C3798	19	48200000	49200000	8.955	13.806	2718
NCIT:C3798	19	49200000	50200000	8.955	13.806	2719
NCIT:C3798	19	50200000	51200000	8.582	15.299	2720
NCIT:C3798	19	51200000	52200000	8.955	14.179	2721
NCIT:C3798	19	52200000	53200000	9.328	14.179	2722
NCIT:C3798	19	53200000	54200000	8.955	14.925	2723
NCIT:C3798	19	54200000	55200000	8.209	14.925	2724
NCIT:C3798	19	55200000	56200000	8.582	14.552	2725
NCIT:C3798	19	56200000	57200000	8.582	14.552	2726
NCIT:C3798	19	57200000	58200000	8.582	14.925	2727
NCIT:C3798	19	58200000	58617616	4.851	11.194	2728
NCIT:C3798	20	0	100000	9.701	10.821	2729
NCIT:C3798	20	100000	1100000	14.925	12.687	2730
NCIT:C3798	20	1100000	2100000	14.925	12.687	2731
NCIT:C3798	20	2100000	3100000	14.925	12.687	2732
NCIT:C3798	20	3100000	4100000	14.552	12.313	2733
NCIT:C3798	20	4100000	5100000	14.179	12.313	2734
NCIT:C3798	20	5100000	6100000	14.552	10.821	2735
NCIT:C3798	20	6100000	7100000	15.299	10.821	2736
NCIT:C3798	20	7100000	8100000	15.299	10.075	2737
NCIT:C3798	20	8100000	9100000	15.299	10.075	2738
NCIT:C3798	20	9100000	10100000	14.925	10.448	2739
NCIT:C3798	20	10100000	11100000	15.299	10.075	2740
NCIT:C3798	20	11100000	12100000	14.925	10.075	2741
NCIT:C3798	20	12100000	13100000	14.925	10.075	2742
NCIT:C3798	20	13100000	14100000	14.925	10.075	2743
NCIT:C3798	20	14100000	15100000	14.925	10.448	2744
NCIT:C3798	20	15100000	16100000	14.925	10.075	2745
NCIT:C3798	20	16100000	17100000	14.925	10.448	2746
NCIT:C3798	20	17100000	18100000	14.925	10.821	2747
NCIT:C3798	20	18100000	19100000	14.552	10.821	2748
NCIT:C3798	20	19100000	20100000	14.552	10.821	2749
NCIT:C3798	20	20100000	21100000	14.552	10.821	2750
NCIT:C3798	20	21100000	22100000	14.552	10.448	2751
NCIT:C3798	20	22100000	23100000	14.552	9.328	2752
NCIT:C3798	20	23100000	24100000	13.806	8.955	2753
NCIT:C3798	20	24100000	25100000	13.806	9.328	2754
NCIT:C3798	20	25100000	26100000	14.552	9.701	2755
NCIT:C3798	20	26100000	27100000	14.179	8.209	2756
NCIT:C3798	20	27100000	28100000	16.045	7.836	2757
NCIT:C3798	20	28100000	29100000	17.537	8.209	2758
NCIT:C3798	20	29100000	30100000	16.791	5.97	2759
NCIT:C3798	20	30100000	31100000	16.791	6.343	2760
NCIT:C3798	20	31100000	32100000	21.269	6.716	2761
NCIT:C3798	20	32100000	33100000	20.896	6.343	2762
NCIT:C3798	20	33100000	34100000	20.896	5.97	2763
NCIT:C3798	20	34100000	35100000	20.896	5.97	2764
NCIT:C3798	20	35100000	36100000	20.896	5.97	2765
NCIT:C3798	20	36100000	37100000	20.522	5.97	2766
NCIT:C3798	20	37100000	38100000	22.388	5.97	2767
NCIT:C3798	20	38100000	39100000	22.761	5.97	2768
NCIT:C3798	20	39100000	40100000	22.015	5.97	2769
NCIT:C3798	20	40100000	41100000	21.642	7.463	2770
NCIT:C3798	20	41100000	42100000	23.507	7.463	2771
