#meta=>genome_binning=1Mb;interval_number=3106
#group=>#group=>;group_id=NCIT:C8294;label=Pancreatic Adenocarcinoma;dataset_id=progenetix;sample_count=3866
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C8294	15	20000000	21000000	2.69	4.785	2330
NCIT:C8294	15	21000000	22000000	2.613	4.604	2331
NCIT:C8294	15	22000000	23000000	2.431	5.122	2332
NCIT:C8294	15	23000000	24000000	2.354	5.329	2333
NCIT:C8294	15	24000000	25000000	2.328	5.639	2334
NCIT:C8294	15	25000000	26000000	4.915	12.494	2335
NCIT:C8294	15	26000000	27000000	4.734	12.287	2336
NCIT:C8294	15	27000000	28000000	4.682	12.002	2337
NCIT:C8294	15	28000000	29000000	4.63	12.183	2338
NCIT:C8294	15	29000000	30000000	4.656	12.054	2339
NCIT:C8294	15	30000000	31000000	4.682	12.08	2340
NCIT:C8294	15	31000000	32000000	4.734	12.209	2341
NCIT:C8294	15	32000000	33000000	5.173	12.494	2342
NCIT:C8294	15	33000000	34000000	4.785	12.002	2343
NCIT:C8294	15	34000000	35000000	4.966	12.209	2344
NCIT:C8294	15	35000000	36000000	4.682	11.95	2345
NCIT:C8294	15	36000000	37000000	4.759	12.39	2346
NCIT:C8294	15	37000000	38000000	4.734	12.468	2347
NCIT:C8294	15	38000000	39000000	4.915	12.623	2348
NCIT:C8294	15	39000000	40000000	4.915	12.623	2349
NCIT:C8294	15	40000000	41000000	6.518	12.907	2350
NCIT:C8294	15	41000000	42000000	5.458	13.192	2351
NCIT:C8294	15	42000000	43000000	4.734	12.364	2352
NCIT:C8294	15	43000000	44000000	6.208	13.14	2353
NCIT:C8294	15	44000000	45000000	7.889	13.321	2354
NCIT:C8294	15	45000000	46000000	5.949	11.536	2355
NCIT:C8294	15	46000000	47000000	5.199	11.097	2356
NCIT:C8294	15	47000000	48000000	5.329	11.459	2357
NCIT:C8294	15	48000000	49000000	5.303	11.355	2358
NCIT:C8294	15	49000000	50000000	5.07	10.942	2359
NCIT:C8294	15	50000000	51000000	5.277	10.916	2360
NCIT:C8294	15	51000000	52000000	5.199	10.89	2361
NCIT:C8294	15	52000000	53000000	5.225	10.89	2362
NCIT:C8294	15	53000000	54000000	5.303	10.812	2363
NCIT:C8294	15	54000000	55000000	5.38	10.916	2364
NCIT:C8294	15	55000000	56000000	5.613	10.993	2365
NCIT:C8294	15	56000000	57000000	5.613	10.605	2366
NCIT:C8294	15	57000000	58000000	5.613	10.554	2367
NCIT:C8294	15	58000000	59000000	5.665	10.476	2368
NCIT:C8294	15	59000000	60000000	5.717	10.683	2369
NCIT:C8294	15	60000000	61000000	5.742	10.321	2370
NCIT:C8294	15	61000000	62000000	5.872	10.424	2371
NCIT:C8294	15	62000000	63000000	6.053	10.347	2372
NCIT:C8294	15	63000000	64000000	6.13	10.269	2373
NCIT:C8294	15	64000000	65000000	6.363	10.269	2374
NCIT:C8294	15	65000000	66000000	6.337	10.45	2375
NCIT:C8294	15	66000000	67000000	6.674	10.786	2376
NCIT:C8294	15	67000000	68000000	7.036	10.372	2377
NCIT:C8294	15	68000000	69000000	6.622	9.881	2378
NCIT:C8294	15	69000000	70000000	6.751	10.036	2379
NCIT:C8294	15	70000000	71000000	7.036	9.959	2380
NCIT:C8294	15	71000000	72000000	7.475	10.243	2381
NCIT:C8294	15	72000000	73000000	7.113	10.14	2382
NCIT:C8294	15	73000000	74000000	7.475	11.174	2383
NCIT:C8294	15	74000000	75000000	7.372	11.278	2384
NCIT:C8294	15	75000000	76000000	7.372	11.148	2385
NCIT:C8294	15	76000000	77000000	7.475	11.407	2386
NCIT:C8294	15	77000000	78000000	7.553	10.735	2387
NCIT:C8294	15	78000000	79000000	7.579	10.217	2388
NCIT:C8294	15	79000000	80000000	7.475	10.14	2389
NCIT:C8294	15	80000000	81000000	7.424	9.984	2390
NCIT:C8294	15	81000000	82000000	7.398	10.01	2391
NCIT:C8294	15	82000000	83000000	7.631	10.036	2392
NCIT:C8294	15	83000000	84000000	7.605	10.14	2393
NCIT:C8294	15	84000000	85000000	7.656	10.114	2394
NCIT:C8294	15	85000000	86000000	7.656	10.088	2395
NCIT:C8294	15	86000000	87000000	8.096	10.631	2396
NCIT:C8294	15	87000000	88000000	8.407	11.536	2397
NCIT:C8294	15	88000000	89000000	8.846	11.562	2398
NCIT:C8294	15	89000000	90000000	8.872	8.691	2399
NCIT:C8294	15	90000000	91000000	10.916	8.743	2400
NCIT:C8294	15	91000000	92000000	9.752	8.329	2401
NCIT:C8294	15	92000000	93000000	9.855	8.51	2402
NCIT:C8294	15	93000000	94000000	9.907	8.51	2403
NCIT:C8294	15	94000000	95000000	9.648	8.665	2404
NCIT:C8294	15	95000000	96000000	9.622	8.665	2405
NCIT:C8294	15	96000000	97000000	9.648	8.639	2406
NCIT:C8294	15	97000000	98000000	9.519	8.743	2407
NCIT:C8294	15	98000000	99000000	10.062	8.82	2408
NCIT:C8294	15	99000000	100000000	10.036	8.614	2409
NCIT:C8294	15	100000000	101000000	4.035	4.139	2410
NCIT:C8294	15	101000000	101991189	3.44	3.414	2411
NCIT:C8294	16	0	800000	11.459	8.691	2412
NCIT:C8294	16	800000	1800000	11.485	8.717	2413
NCIT:C8294	16	1800000	2800000	13.244	9.467	2414
NCIT:C8294	16	2800000	3800000	12.08	8.329	2415
NCIT:C8294	16	3800000	4800000	11.64	7.838	2416
NCIT:C8294	16	4800000	5800000	11.148	7.553	2417
NCIT:C8294	16	5800000	6800000	10.657	7.45	2418
NCIT:C8294	16	6800000	7800000	10.838	7.786	2419
NCIT:C8294	16	7800000	8800000	10.89	8.148	2420
NCIT:C8294	16	8800000	9800000	10.967	8.329	2421
NCIT:C8294	16	9800000	10800000	10.916	8.407	2422
NCIT:C8294	16	10800000	11800000	11.174	7.243	2423
NCIT:C8294	16	11800000	12800000	10.812	6.544	2424
NCIT:C8294	16	12800000	13800000	10.709	6.596	2425
NCIT:C8294	16	13800000	14800000	11.123	6.622	2426
NCIT:C8294	16	14800000	15800000	10.114	5.949	2427
NCIT:C8294	16	15800000	16800000	10.14	5.898	2428
NCIT:C8294	16	16800000	17800000	9.984	5.613	2429
NCIT:C8294	16	17800000	18800000	10.062	5.639	2430
NCIT:C8294	16	18800000	19800000	10.062	5.691	2431
NCIT:C8294	16	19800000	20800000	10.01	5.82	2432
NCIT:C8294	16	20800000	21800000	10.088	6.001	2433
NCIT:C8294	16	21800000	22800000	9.984	5.872	2434
NCIT:C8294	16	22800000	23800000	10.89	6.156	2435
NCIT:C8294	16	23800000	24800000	10.476	5.898	2436
NCIT:C8294	16	24800000	25800000	10.398	5.742	2437
NCIT:C8294	16	25800000	26800000	10.45	5.846	2438
NCIT:C8294	16	26800000	27800000	11.045	5.484	2439
NCIT:C8294	16	27800000	28800000	11.123	5.147	2440
NCIT:C8294	16	28800000	29800000	11.278	5.38	2441
NCIT:C8294	16	29800000	30800000	11.924	5.38	2442
NCIT:C8294	16	30800000	31800000	11.33	5.484	2443
NCIT:C8294	16	31800000	32800000	9.493	5.458	2444
NCIT:C8294	16	32800000	33800000	9.364	5.303	2445
NCIT:C8294	16	33800000	34800000	9.131	5.251	2446
NCIT:C8294	16	34800000	35800000	9.234	5.277	2447
NCIT:C8294	16	35800000	36800000	8.924	5.044	2448
NCIT:C8294	16	36800000	37800000	8.769	4.785	2449
NCIT:C8294	16	37800000	38800000	9.002	4.863	2450
NCIT:C8294	16	38800000	39800000	8.562	4.578	2451
NCIT:C8294	16	39800000	40800000	8.562	4.578	2452
NCIT:C8294	16	40800000	41800000	8.562	4.578	2453
NCIT:C8294	16	41800000	42800000	8.562	4.578	2454
NCIT:C8294	16	42800000	43800000	8.562	4.578	2455
NCIT:C8294	16	43800000	44800000	8.562	4.578	2456
NCIT:C8294	16	44800000	45800000	8.588	4.578	2457
NCIT:C8294	16	45800000	46800000	9.131	4.811	2458
NCIT:C8294	16	46800000	47800000	9.131	4.785	2459
NCIT:C8294	16	47800000	48800000	9.002	4.863	2460
NCIT:C8294	16	48800000	49800000	9.027	4.889	2461
NCIT:C8294	16	49800000	50800000	9.752	5.587	2462
NCIT:C8294	16	50800000	51800000	9.571	5.51	2463
NCIT:C8294	16	51800000	52800000	9.596	5.794	2464
NCIT:C8294	16	52800000	53800000	9.571	5.717	2465
NCIT:C8294	16	53800000	54800000	9.545	5.691	2466
NCIT:C8294	16	54800000	55800000	9.648	6.648	2467
NCIT:C8294	16	55800000	56800000	9.933	6.389	2468
NCIT:C8294	16	56800000	57800000	9.752	6.363	2469
NCIT:C8294	16	57800000	58800000	10.217	6.208	2470
NCIT:C8294	16	58800000	59800000	10.14	6.001	2471
NCIT:C8294	16	59800000	60800000	10.191	6.001	2472
NCIT:C8294	16	60800000	61800000	10.217	6.234	2473
NCIT:C8294	16	61800000	62800000	9.959	5.846	2474
NCIT:C8294	16	62800000	63800000	9.933	5.949	2475
NCIT:C8294	16	63800000	64800000	9.855	5.898	2476
NCIT:C8294	16	64800000	65800000	10.036	6.001	2477
NCIT:C8294	16	65800000	66800000	9.984	6.027	2478
NCIT:C8294	16	66800000	67800000	13.554	6.777	2479
NCIT:C8294	16	67800000	68800000	11.873	5.587	2480
NCIT:C8294	16	68800000	69800000	11.847	5.665	2481
NCIT:C8294	16	69800000	70800000	10.424	5.717	2482
NCIT:C8294	16	70800000	71800000	10.321	5.587	2483
NCIT:C8294	16	71800000	72800000	10.398	6.699	2484
NCIT:C8294	16	72800000	73800000	10.554	6.699	2485
NCIT:C8294	16	73800000	74800000	10.424	6.622	2486
NCIT:C8294	16	74800000	75800000	10.502	6.544	2487
NCIT:C8294	16	75800000	76800000	10.372	6.57	2488
NCIT:C8294	16	76800000	77800000	10.45	6.492	2489
NCIT:C8294	16	77800000	78800000	11.045	7.915	2490
NCIT:C8294	16	78800000	79800000	10.786	7.682	2491
NCIT:C8294	16	79800000	80800000	10.89	7.191	2492
NCIT:C8294	16	80800000	81800000	10.967	7.346	2493
NCIT:C8294	16	81800000	82800000	11.123	7.553	2494
NCIT:C8294	16	82800000	83800000	10.838	6.777	2495
NCIT:C8294	16	83800000	84800000	10.864	7.036	2496
NCIT:C8294	16	84800000	85800000	10.76	7.087	2497
NCIT:C8294	16	85800000	86800000	11.226	7.372	2498
NCIT:C8294	16	86800000	87800000	11.148	7.191	2499
NCIT:C8294	16	87800000	88800000	11.381	7.294	2500
NCIT:C8294	16	88800000	89800000	12.416	7.424	2501
NCIT:C8294	16	89800000	90338345	11.045	6.001	2502
NCIT:C8294	17	0	100000	0.155	3.725	2503
NCIT:C8294	17	100000	1100000	3.104	34.066	2504
NCIT:C8294	17	1100000	2100000	3.13	34.014	2505
NCIT:C8294	17	2100000	3100000	3.104	34.092	2506
NCIT:C8294	17	3100000	4100000	2.949	34.506	2507
NCIT:C8294	17	4100000	5100000	3.052	34.661	2508
NCIT:C8294	17	5100000	6100000	2.923	34.48	2509
NCIT:C8294	17	6100000	7100000	3.156	34.713	2510
NCIT:C8294	17	7100000	8100000	4.578	36.912	2511
NCIT:C8294	17	8100000	9100000	3.854	36.627	2512
NCIT:C8294	17	9100000	10100000	1.785	35.178	2513
NCIT:C8294	17	10100000	11100000	1.733	35.515	2514
NCIT:C8294	17	11100000	12100000	1.733	37.067	2515
NCIT:C8294	17	12100000	13100000	1.785	36.808	2516
NCIT:C8294	17	13100000	14100000	1.837	34.713	2517
NCIT:C8294	17	14100000	15100000	1.862	32.85	2518
NCIT:C8294	17	15100000	16100000	3.337	33.006	2519
NCIT:C8294	17	16100000	17100000	3.725	32.514	2520
NCIT:C8294	17	17100000	18100000	3.311	31.997	2521
NCIT:C8294	17	18100000	19100000	3.207	25.97	2522
NCIT:C8294	17	19100000	20100000	3.285	24.858	2523
NCIT:C8294	17	20100000	21100000	3.207	24.573	2524
NCIT:C8294	17	21100000	22100000	3.156	23.228	2525
NCIT:C8294	17	22100000	23100000	5.096	21.987	2526
NCIT:C8294	17	23100000	24100000	4.863	10.89	2527
NCIT:C8294	17	24100000	25100000	4.863	10.838	2528
NCIT:C8294	17	25100000	26100000	4.863	10.838	2529
NCIT:C8294	17	26100000	27100000	5.717	10.993	2530
NCIT:C8294	17	27100000	28100000	6.622	10.424	2531
NCIT:C8294	17	28100000	29100000	6.777	9.933	2532
NCIT:C8294	17	29100000	30100000	6.777	9.907	2533
NCIT:C8294	17	30100000	31100000	8.277	10.321	2534
NCIT:C8294	17	31100000	32100000	10.916	9.441	2535
NCIT:C8294	17	32100000	33100000	10.062	7.424	2536
NCIT:C8294	17	33100000	34100000	9.959	7.45	2537
NCIT:C8294	17	34100000	35100000	9.803	7.268	2538
NCIT:C8294	17	35100000	36100000	11.64	7.424	2539
NCIT:C8294	17	36100000	37100000	10.916	6.648	2540
NCIT:C8294	17	37100000	38100000	11.252	6.234	2541
NCIT:C8294	17	38100000	39100000	11.381	6.363	2542
NCIT:C8294	17	39100000	40100000	16.374	7.087	2543
NCIT:C8294	17	40100000	41100000	14.951	7.294	2544
NCIT:C8294	17	41100000	42100000	12.312	7.631	2545
NCIT:C8294	17	42100000	43100000	13.528	9.183	2546
NCIT:C8294	17	43100000	44100000	12.675	7.501	2547
NCIT:C8294	17	44100000	45100000	11.743	6.829	2548
NCIT:C8294	17	45100000	46100000	12.519	7.424	2549
NCIT:C8294	17	46100000	47100000	12.287	7.113	2550
NCIT:C8294	17	47100000	48100000	12.675	6.855	2551
NCIT:C8294	17	48100000	49100000	11.95	7.243	2552
NCIT:C8294	17	49100000	50100000	12.209	7.398	2553
NCIT:C8294	17	50100000	51100000	11.174	7.346	2554
NCIT:C8294	17	51100000	52100000	10.631	7.656	2555
NCIT:C8294	17	52100000	53100000	10.347	9.415	2556
NCIT:C8294	17	53100000	54100000	9.752	9.571	2557
NCIT:C8294	17	54100000	55100000	9.7	9.803	2558
NCIT:C8294	17	55100000	56100000	9.338	10.76	2559
NCIT:C8294	17	56100000	57100000	9.027	10.786	2560
NCIT:C8294	17	57100000	58100000	9.467	13.528	2561
NCIT:C8294	17	58100000	59100000	9.7	14.589	2562
NCIT:C8294	17	59100000	60100000	9.26	11.976	2563
NCIT:C8294	17	60100000	61100000	9.726	11.924	2564
NCIT:C8294	17	61100000	62100000	10.579	12.235	2565
NCIT:C8294	17	62100000	63100000	9.596	10.967	2566
NCIT:C8294	17	63100000	64100000	10.114	12.545	2567
NCIT:C8294	17	64100000	65100000	9.208	11.692	2568
NCIT:C8294	17	65100000	66100000	9.415	12.364	2569
NCIT:C8294	17	66100000	67100000	9.312	11.821	2570
NCIT:C8294	17	67100000	68100000	9.183	11.226	2571
NCIT:C8294	17	68100000	69100000	10.735	12.028	2572
NCIT:C8294	17	69100000	70100000	9.829	11.355	2573
NCIT:C8294	17	70100000	71100000	9.855	11.097	2574
NCIT:C8294	17	71100000	72100000	10.114	10.993	2575
NCIT:C8294	17	72100000	73100000	11.847	11.2	2576
NCIT:C8294	17	73100000	74100000	10.398	11.459	2577
NCIT:C8294	17	74100000	75100000	10.631	11.924	2578
NCIT:C8294	17	75100000	76100000	11.95	15.08	2579
NCIT:C8294	17	76100000	77100000	11.899	15.313	2580
NCIT:C8294	17	77100000	78100000	8.562	11.614	2581
NCIT:C8294	17	78100000	79100000	8.743	11.692	2582
NCIT:C8294	17	79100000	80100000	8.82	12.183	2583
NCIT:C8294	17	80100000	81100000	8.976	12.002	2584
NCIT:C8294	17	81100000	82100000	9.105	11.873	2585
NCIT:C8294	17	82100000	83100000	8.691	11.743	2586
NCIT:C8294	17	83100000	83257441	1.061	0.776	2587
NCIT:C8294	18	0	500000	3.751	5.923	2588
NCIT:C8294	18	500000	1500000	13.606	22.452	2589
NCIT:C8294	18	1500000	2500000	12.338	23.021	2590
NCIT:C8294	18	2500000	3500000	12.209	23.564	2591
NCIT:C8294	18	3500000	4500000	11.536	23.357	2592
NCIT:C8294	18	4500000	5500000	11.226	23.435	2593
NCIT:C8294	18	5500000	6500000	11.252	23.357	2594
NCIT:C8294	18	6500000	7500000	11.536	23.797	2595
NCIT:C8294	18	7500000	8500000	11.433	23.435	2596
NCIT:C8294	18	8500000	9500000	11.304	23.306	2597
NCIT:C8294	18	9500000	10500000	11.511	23.875	2598
NCIT:C8294	18	10500000	11500000	10.864	23.616	2599
NCIT:C8294	18	11500000	12500000	11.123	23.642	2600
NCIT:C8294	18	12500000	13500000	10.916	23.59	2601
NCIT:C8294	18	13500000	14500000	10.864	24.082	2602
NCIT:C8294	18	14500000	15500000	10.14	23.642	2603
NCIT:C8294	18	15500000	16500000	9.674	23.978	2604
NCIT:C8294	18	16500000	17500000	9.105	23.927	2605
NCIT:C8294	18	17500000	18500000	9.079	23.901	2606
NCIT:C8294	18	18500000	19500000	9.079	24.004	2607
NCIT:C8294	18	19500000	20500000	8.976	24.082	2608
NCIT:C8294	18	20500000	21500000	11.381	25.685	2609
NCIT:C8294	18	21500000	22500000	8.432	25.504	2610
NCIT:C8294	18	22500000	23500000	8.226	27.16	2611
NCIT:C8294	18	23500000	24500000	7.32	28.557	2612
NCIT:C8294	18	24500000	25500000	6.027	29.514	2613
NCIT:C8294	18	25500000	26500000	5.535	30.988	2614
NCIT:C8294	18	26500000	27500000	5.147	31.583	2615
NCIT:C8294	18	27500000	28500000	4.837	31.919	2616
NCIT:C8294	18	28500000	29500000	4.63	39.809	2617
NCIT:C8294	18	29500000	30500000	4.113	39.964	2618
NCIT:C8294	18	30500000	31500000	4.294	41.723	2619
NCIT:C8294	18	31500000	32500000	4.397	42.162	2620
NCIT:C8294	18	32500000	33500000	3.828	43.895	2621
NCIT:C8294	18	33500000	34500000	2.923	45.835	2622
NCIT:C8294	18	34500000	35500000	2.38	45.784	2623
NCIT:C8294	18	35500000	36500000	2.173	46.017	2624
NCIT:C8294	18	36500000	37500000	2.147	47.517	2625
NCIT:C8294	18	37500000	38500000	1.862	47.387	2626
NCIT:C8294	18	38500000	39500000	1.888	47.413	2627
NCIT:C8294	18	39500000	40500000	1.862	47.439	2628
NCIT:C8294	18	40500000	41500000	2.121	49.509	2629
NCIT:C8294	18	41500000	42500000	2.095	51.19	2630
NCIT:C8294	18	42500000	43500000	1.371	50.957	2631
NCIT:C8294	18	43500000	44500000	1.345	50.983	2632
NCIT:C8294	18	44500000	45500000	1.423	51.604	2633
NCIT:C8294	18	45500000	46500000	1.19	51.578	2634
NCIT:C8294	18	46500000	47500000	1.164	51.966	2635
NCIT:C8294	18	47500000	48500000	1.009	52.638	2636
NCIT:C8294	18	48500000	49500000	1.009	52.949	2637
NCIT:C8294	18	49500000	50500000	1.138	50.259	2638
NCIT:C8294	18	50500000	51500000	0.983	54.941	2639
NCIT:C8294	18	51500000	52500000	0.854	50.621	2640
NCIT:C8294	18	52500000	53500000	0.854	50.517	2641
NCIT:C8294	18	53500000	54500000	0.905	53.958	2642
NCIT:C8294	18	54500000	55500000	0.931	53.647	2643
NCIT:C8294	18	55500000	56500000	0.879	53.777	2644
NCIT:C8294	18	56500000	57500000	1.009	53.466	2645
NCIT:C8294	18	57500000	58500000	1.112	53.44	2646
NCIT:C8294	18	58500000	59500000	1.086	53.983	2647
NCIT:C8294	18	59500000	60500000	1.345	53.595	2648
NCIT:C8294	18	60500000	61500000	1.086	53.078	2649
NCIT:C8294	18	61500000	62500000	1.19	53.285	2650
NCIT:C8294	18	62500000	63500000	1.138	53.518	2651
NCIT:C8294	18	63500000	64500000	1.138	52.975	2652
NCIT:C8294	18	64500000	65500000	0.931	51.449	2653
NCIT:C8294	18	65500000	66500000	1.19	51.397	2654
NCIT:C8294	18	66500000	67500000	0.931	51.216	2655
NCIT:C8294	18	67500000	68500000	1.035	51.681	2656
NCIT:C8294	18	68500000	69500000	1.164	51.5	2657
NCIT:C8294	18	69500000	70500000	1.242	51.423	2658
NCIT:C8294	18	70500000	71500000	1.267	51.138	2659
NCIT:C8294	18	71500000	72500000	1.035	50.957	2660
NCIT:C8294	18	72500000	73500000	1.19	50.983	2661
NCIT:C8294	18	73500000	74500000	1.242	50.595	2662
NCIT:C8294	18	74500000	75500000	1.345	50.207	2663
NCIT:C8294	18	75500000	76500000	1.604	49.819	2664
NCIT:C8294	18	76500000	77500000	1.319	45.629	2665
NCIT:C8294	18	77500000	78500000	0.44	14.951	2666
NCIT:C8294	18	78500000	79500000	0.517	14.925	2667
NCIT:C8294	18	79500000	80373285	0.595	12.028	2668
NCIT:C8294	19	0	200000	1.733	2.535	2669
NCIT:C8294	19	200000	1200000	3.44	7.191	2670
NCIT:C8294	19	1200000	2200000	11.174	19.84	2671
NCIT:C8294	19	2200000	3200000	8.07	19.762	2672
NCIT:C8294	19	3200000	4200000	7.631	19.555	2673
NCIT:C8294	19	4200000	5200000	7.346	18.676	2674
NCIT:C8294	19	5200000	6200000	7.863	20.253	2675
NCIT:C8294	19	6200000	7200000	9.39	17.15	2676
NCIT:C8294	19	7200000	8200000	9.364	16.529	2677
NCIT:C8294	19	8200000	9200000	8.381	15.649	2678
NCIT:C8294	19	9200000	10200000	9.855	15.804	2679
NCIT:C8294	19	10200000	11200000	10.864	15.313	2680
NCIT:C8294	19	11200000	12200000	9.053	13.864	2681
NCIT:C8294	19	12200000	13200000	11.174	14.873	2682
NCIT:C8294	19	13200000	14200000	10.916	14.33	2683
NCIT:C8294	19	14200000	15200000	11.95	15.08	2684
NCIT:C8294	19	15200000	16200000	10.786	13.683	2685
NCIT:C8294	19	16200000	17200000	9.622	12.959	2686
NCIT:C8294	19	17200000	18200000	10.631	13.192	2687
NCIT:C8294	19	18200000	19200000	10.062	13.166	2688
NCIT:C8294	19	19200000	20200000	8.924	9.881	2689
NCIT:C8294	19	20200000	21200000	8.872	10.088	2690
NCIT:C8294	19	21200000	22200000	8.924	10.217	2691
NCIT:C8294	19	22200000	23200000	8.846	10.01	2692
NCIT:C8294	19	23200000	24200000	9.441	9.622	2693
NCIT:C8294	19	24200000	25200000	9.415	8.691	2694
NCIT:C8294	19	25200000	26200000	9.415	8.432	2695
NCIT:C8294	19	26200000	27200000	9.415	8.432	2696
NCIT:C8294	19	27200000	28200000	10.735	8.614	2697
NCIT:C8294	19	28200000	29200000	15.779	8.717	2698
NCIT:C8294	19	29200000	30200000	19.271	7.424	2699
NCIT:C8294	19	30200000	31200000	18.727	6.725	2700
NCIT:C8294	19	31200000	32200000	18.908	6.622	2701
NCIT:C8294	19	32200000	33200000	18.598	6.57	2702
NCIT:C8294	19	33200000	34200000	20.098	6.855	2703
NCIT:C8294	19	34200000	35200000	19.452	6.725	2704
NCIT:C8294	19	35200000	36200000	20.538	7.294	2705
NCIT:C8294	19	36200000	37200000	20.357	6.88	2706
NCIT:C8294	19	37200000	38200000	19.581	6.234	2707
NCIT:C8294	19	38200000	39200000	21.831	6.337	2708
NCIT:C8294	19	39200000	40200000	20.486	6.596	2709
NCIT:C8294	19	40200000	41200000	21.857	7.682	2710
NCIT:C8294	19	41200000	42200000	19.452	11.148	2711
NCIT:C8294	19	42200000	43200000	18.339	10.217	2712
NCIT:C8294	19	43200000	44200000	17.02	8.536	2713
NCIT:C8294	19	44200000	45200000	17.175	8.355	2714
NCIT:C8294	19	45200000	46200000	19.659	9.053	2715
NCIT:C8294	19	46200000	47200000	17.305	8.717	2716
NCIT:C8294	19	47200000	48200000	17.9	9.907	2717
NCIT:C8294	19	48200000	49200000	15.934	9.545	2718
NCIT:C8294	19	49200000	50200000	16.477	9.778	2719
NCIT:C8294	19	50200000	51200000	16.115	11.278	2720
NCIT:C8294	19	51200000	52200000	16.141	10.864	2721
NCIT:C8294	19	52200000	53200000	15.701	10.812	2722
NCIT:C8294	19	53200000	54200000	15.572	10.45	2723
NCIT:C8294	19	54200000	55200000	15.934	10.579	2724
NCIT:C8294	19	55200000	56200000	15.572	10.191	2725
NCIT:C8294	19	56200000	57200000	15.52	10.088	2726
NCIT:C8294	19	57200000	58200000	15.572	10.114	2727
NCIT:C8294	19	58200000	58617616	5.277	3.207	2728
NCIT:C8294	20	0	100000	2.871	1.837	2729
NCIT:C8294	20	100000	1100000	13.011	10.631	2730
NCIT:C8294	20	1100000	2100000	13.295	10.89	2731
NCIT:C8294	20	2100000	3100000	12.494	10.812	2732
NCIT:C8294	20	3100000	4100000	12.442	10.942	2733
NCIT:C8294	20	4100000	5100000	12.287	10.786	2734
NCIT:C8294	20	5100000	6100000	12.364	10.786	2735
NCIT:C8294	20	6100000	7100000	12.183	10.993	2736
NCIT:C8294	20	7100000	8100000	12.002	11.252	2737
NCIT:C8294	20	8100000	9100000	11.873	11.123	2738
NCIT:C8294	20	9100000	10100000	12.131	12.287	2739
NCIT:C8294	20	10100000	11100000	11.924	10.864	2740
NCIT:C8294	20	11100000	12100000	11.873	10.838	2741
NCIT:C8294	20	12100000	13100000	11.899	10.967	2742
NCIT:C8294	20	13100000	14100000	11.95	10.967	2743
NCIT:C8294	20	14100000	15100000	12.028	11.64	2744
NCIT:C8294	20	15100000	16100000	12.157	11.795	2745
NCIT:C8294	20	16100000	17100000	12.39	10.967	2746
NCIT:C8294	20	17100000	18100000	12.778	10.036	2747
NCIT:C8294	20	18100000	19100000	12.804	9.752	2748
NCIT:C8294	20	19100000	20100000	13.425	9.622	2749
NCIT:C8294	20	20100000	21100000	13.451	8.096	2750
NCIT:C8294	20	21100000	22100000	14.822	7.967	2751
NCIT:C8294	20	22100000	23100000	16.063	6.958	2752
NCIT:C8294	20	23100000	24100000	15.546	3.983	2753
NCIT:C8294	20	24100000	25100000	15.468	3.932	2754
NCIT:C8294	20	25100000	26100000	15.572	3.595	2755
NCIT:C8294	20	26100000	27100000	15.701	3.156	2756
NCIT:C8294	20	27100000	28100000	16.787	2.095	2757
NCIT:C8294	20	28100000	29100000	16.839	2.095	2758
NCIT:C8294	20	29100000	30100000	16.787	2.095	2759
NCIT:C8294	20	30100000	31100000	17.408	2.225	2760
NCIT:C8294	20	31100000	32100000	24.082	2.069	2761
NCIT:C8294	20	32100000	33100000	22.918	2.819	2762
NCIT:C8294	20	33100000	34100000	19.917	2.457	2763
NCIT:C8294	20	34100000	35100000	19.917	2.483	2764
NCIT:C8294	20	35100000	36100000	20.202	2.483	2765
NCIT:C8294	20	36100000	37100000	20.564	2.38	2766
NCIT:C8294	20	37100000	38100000	20.952	2.354	2767
NCIT:C8294	20	38100000	39100000	20.848	2.457	2768
NCIT:C8294	20	39100000	40100000	20.409	2.121	2769
NCIT:C8294	20	40100000	41100000	22.038	2.25	2770
NCIT:C8294	20	41100000	42100000	21.236	4.216	2771
NCIT:C8294	20	42100000	43100000	20.486	4.449	2772
NCIT:C8294	20	43100000	44100000	21.236	3.363	2773
NCIT:C8294	20	44100000	45100000	21.236	2.225	2774
NCIT:C8294	20	45100000	46100000	21.34	2.121	2775
NCIT:C8294	20	46100000	47100000	21.366	2.121	2776
NCIT:C8294	20	47100000	48100000	22.219	2.38	2777
NCIT:C8294	20	48100000	49100000	21.961	2.069	2778
NCIT:C8294	20	49100000	50100000	22.452	1.992	2779
NCIT:C8294	20	50100000	51100000	22.375	2.095	2780
NCIT:C8294	20	51100000	52100000	22.349	1.992	2781
NCIT:C8294	20	52100000	53100000	22.4	1.966	2782
NCIT:C8294	20	53100000	54100000	22.918	2.043	2783
NCIT:C8294	20	54100000	55100000	22.969	2.199	2784
NCIT:C8294	20	55100000	56100000	22.478	2.147	2785
NCIT:C8294	20	56100000	57100000	22.944	2.38	2786
NCIT:C8294	20	57100000	58100000	22.685	2.225	2787
NCIT:C8294	20	58100000	59100000	24.78	3.026	2788
NCIT:C8294	20	59100000	60100000	22.892	2.742	2789
NCIT:C8294	20	60100000	61100000	22.038	2.69	2790
NCIT:C8294	20	61100000	62100000	22.245	2.975	2791
NCIT:C8294	20	62100000	63100000	18.339	2.38	2792
